c0_left	 c0_right	 c_front	 c_back	 c_mean	 dcdx_mean	 p0	 dNu
0.00756566	0.00750566	3.84578e-007	3.83981e-007	3.8428e-007	5.97122e-005	3.98107e-011	1.94038e-005
0.00756566	0.00750566	1.06068e-007	1.05778e-007	1.05923e-007	2.90398e-005	5.01187e-011	9.61195e-006
0.00756566	0.00750566	2.54813e-008	2.53451e-008	2.54132e-008	1.36183e-005	6.30957e-011	4.53176e-006
0.00756566	0.00750566	5.33372e-009	5.27445e-009	5.30408e-009	5.92631e-006	7.94328e-011	1.97474e-006
0.00756566	0.00750566	9.88448e-010	9.65137e-010	9.76793e-010	2.3311e-006	1e-010	7.76984e-007
0.00756566	0.00750566	1.69712e-010	1.614e-010	1.65556e-010	8.3119e-007	1.25893e-010	2.7706e-007
0.00756566	0.00750566	2.94944e-011	2.6699e-011	2.80967e-011	2.79534e-007	1.58489e-010	9.31778e-008
0.00756566	0.00750566	5.87024e-012	4.92078e-012	5.39551e-012	9.49461e-008	1.99526e-010	3.16487e-008
0.00756566	0.00750566	1.46842e-012	1.12222e-012	1.29532e-012	3.46206e-008	2.51189e-010	1.15402e-008
0.00756566	0.00750566	4.63629e-013	3.2483e-013	3.9423e-013	1.38799e-008	3.16228e-010	4.62665e-009
0.00756566	0.00750566	1.764e-013	1.15205e-013	1.45802e-013	6.11949e-009	3.98107e-010	2.03983e-009
0.00756566	0.00750566	7.80569e-014	4.83053e-014	6.31811e-014	2.97516e-009	5.01187e-010	9.9172e-010
0.00756566	0.00750566	3.9671e-014	2.35393e-014	3.16051e-014	1.61317e-009	6.30957e-010	5.37723e-010
0.00756566	0.00750566	2.29628e-014	1.31646e-014	1.80637e-014	9.79826e-010	7.94328e-010	3.26609e-010
0.00756566	0.00750566	1.48353e-014	8.28713e-015	1.15612e-014	6.54817e-010	1e-009	2.18272e-010
0.00951683	0.00945683	0.00937784	0.00937759	0.00937771	0.0256051	1e-014	8.67919e-008
0.00951683	0.00945683	0.00934992	0.00934966	0.00934979	0.0256007	1.25893e-014	8.72945e-008
0.00951683	0.00945683	0.00931494	0.00931468	0.00931481	0.025595	1.58489e-014	8.79298e-008
0.00951683	0.00945683	0.00927119	0.00927093	0.00927106	0.0255877	1.99526e-014	8.87334e-008
0.00951683	0.00945683	0.00921657	0.00921631	0.00921644	0.0255781	2.51189e-014	8.97514e-008
0.00951683	0.00945683	0.00914851	0.00914825	0.00914838	0.0255656	3.16228e-014	9.10429e-008
0.00951683	0.00945683	0.00906392	0.00906366	0.00906379	0.0255492	3.98107e-014	9.26848e-008
0.00951683	0.00945683	0.00895913	0.00895888	0.00895901	0.0255273	5.01187e-014	9.47769e-008
0.00951683	0.00945683	0.00882985	0.0088296	0.00882973	0.025498	6.30957e-014	9.74512e-008
0.00951683	0.00945683	0.00867114	0.00867088	0.00867101	0.0254585	7.94328e-014	1.00882e-007
0.00951683	0.00945683	0.00847748	0.00847723	0.00847735	0.0254048	1e-013	1.05305e-007
0.00951683	0.00945683	0.00824298	0.00824273	0.00824285	0.0253312	1.25893e-013	1.11037e-007
0.00951683	0.00945683	0.00796153	0.00796128	0.0079614	0.0252301	1.58489e-013	1.18521e-007
0.00951683	0.00945683	0.00762754	0.00762729	0.00762741	0.0250908	1.99526e-013	1.28372e-007
0.00951683	0.00945683	0.00723647	0.00723623	0.00723635	0.0248986	2.51189e-013	1.4147e-007
0.00951683	0.00945683	0.00678568	0.00678543	0.00678555	0.0246346	3.16228e-013	1.59098e-007
0.00951683	0.00945683	0.00627561	0.00627537	0.00627549	0.0242743	3.98107e-013	1.8316e-007
0.00951683	0.00945683	0.00571075	0.00571051	0.00571063	0.0237879	5.01187e-013	2.1655e-007
0.00951683	0.00945683	0.00510039	0.00510015	0.00510027	0.0231411	6.30957e-013	2.6377e-007
0.00951683	0.00945683	0.00445883	0.0044586	0.00445872	0.0222972	7.94328e-013	3.31992e-007
0.00951683	0.00945683	0.00380483	0.00380462	0.00380473	0.0212217	1e-012	4.32945e-007
0.00951683	0.00945683	0.00316018	0.00315998	0.00316008	0.0198881	1.25893e-012	5.86288e-007
0.00951683	0.00945683	0.00254713	0.00254695	0.00254704	0.018285	1.58489e-012	8.25988e-007
0.00951683	0.00945683	0.00198639	0.00198623	0.00198631	0.0164254	1.99526e-012	1.21206e-006
0.00951683	0.00945683	0.00149413	0.00149399	0.00149406	0.0143515	2.51189e-012	1.85359e-006
0.00951683	0.00945683	0.00108028	0.00108016	0.00108022	0.0121362	3.16228e-012	2.95386e-006
0.00951683	0.00945683	0.000747998	0.000747899	0.000747949	0.00988025	3.98107e-012	4.89764e-006
0.00951683	0.00945683	0.000493943	0.000493866	0.000493904	0.00769984	5.01187e-012	8.41588e-006
0.00951683	0.00945683	0.0003096	0.000309543	0.000309571	0.00571012	6.30957e-012	1.48561e-005
0.00951683	0.00945683	0.00018319	0.00018315	0.00018317	0.00400549	7.94328e-012	2.64439e-005
0.00951683	0.00945683	0.000101681	0.000101655	0.000101668	0.00264301	1e-011	4.57362e-005
0.00951683	0.00945683	5.25653e-005	5.25489e-005	5.25571e-005	0.00163384	1.25893e-011	7.19152e-005
0.00951683	0.00945683	2.50966e-005	2.50871e-005	2.50919e-005	0.00094536	1.58489e-011	9.34423e-005
0.00951683	0.00945683	1.09658e-005	1.09607e-005	1.09632e-005	0.000514946	1.99526e-011	9.2065e-005
0.00951683	0.00945683	4.34109e-006	4.33841e-006	4.33975e-006	0.000268068	2.51189e-011	6.81981e-005
0.00951683	0.00945683	1.53991e-006	1.53854e-006	1.53923e-006	0.000136418	3.16228e-011	4.11426e-005
0.00951683	0.00945683	4.84119e-007	4.83429e-007	4.83774e-007	6.90841e-005	3.98107e-011	2.23029e-005
0.00951683	0.00945683	1.3352e-007	1.33174e-007	1.33347e-007	3.46088e-005	5.01187e-011	1.14344e-005
0.00951683	0.00945683	3.20755e-008	3.19095e-008	3.19925e-008	1.66027e-005	6.30957e-011	5.52244e-006
0.00951683	0.00945683	6.71382e-009	6.64051e-009	6.67716e-009	7.33048e-006	7.94328e-011	2.4424e-006
0.00951683	0.00945683	1.24415e-009	1.21508e-009	1.22962e-009	2.90721e-006	1e-010	9.68991e-007
0.00951683	0.00945683	2.136e-010	2.03189e-010	2.08395e-010	1.04112e-006	1.25893e-010	3.47034e-007
0.00951683	0.00945683	3.71181e-011	3.36091e-011	3.53636e-011	3.50899e-007	1.58489e-010	1.16966e-007
0.00951683	0.00945683	7.38673e-012	6.19362e-012	6.79018e-012	1.19311e-007	1.99526e-010	3.97703e-008
0.00951683	0.00945683	1.84759e-012	1.41233e-012	1.62996e-012	4.35252e-008	2.51189e-010	1.45084e-008
0.00951683	0.00945683	5.83306e-013	4.08772e-013	4.96039e-013	1.74534e-008	3.16228e-010	5.8178e-009
0.00951683	0.00945683	2.21927e-013	1.44971e-013	1.83449e-013	7.69555e-009	3.98107e-010	2.56518e-009
0.00951683	0.00945683	9.8201e-014	6.07861e-014	7.94935e-014	3.74148e-009	5.01187e-010	1.24716e-009
0.00951683	0.00945683	4.99087e-014	2.96219e-014	3.97653e-014	2.02867e-009	6.30957e-010	6.76225e-010
0.00951683	0.00945683	2.88888e-014	1.6567e-014	2.27279e-014	1.23218e-009	7.94328e-010	4.10728e-010
0.00951683	0.00945683	1.86639e-014	1.04294e-014	1.45467e-014	8.23449e-010	1e-009	2.74483e-010
0.0119732	0.0119132	0.0118058	0.0118055	0.0118057	0.0256248	1e-014	5.48776e-008
0.0119732	0.0119132	0.0117706	0.0117704	0.0117705	0.0256254	1.25893e-014	5.52064e-008
0.0119732	0.0119132	0.0117266	0.0117264	0.0117265	0.025626	1.58489e-014	5.56221e-008
0.0119732	0.0119132	0.0116715	0.0116713	0.0116714	0.0256265	1.99526e-014	5.6148e-008
0.0119732	0.0119132	0.0116028	0.0116025	0.0116026	0.0256267	2.51189e-014	5.68142e-008
0.0119732	0.0119132	0.0115171	0.0115168	0.011517	0.0256263	3.16228e-014	5.76597e-008
0.0119732	0.0119132	0.0114106	0.0114103	0.0114105	0.0256249	3.98107e-014	5.87347e-008
0.0119732	0.0119132	0.0112787	0.0112784	0.0112786	0.0256215	5.01187e-014	6.0105e-008
0.0119732	0.0119132	0.0111159	0.0111157	0.0111158	0.0256148	6.30957e-014	6.18571e-008
0.0119732	0.0119132	0.0109161	0.0109159	0.010916	0.0256028	7.94328e-014	6.4106e-008
0.0119732	0.0119132	0.0106723	0.0106721	0.0106722	0.0255824	1e-013	6.70063e-008
0.0119732	0.0119132	0.0103771	0.0103769	0.010377	0.0255486	1.25893e-013	7.07681e-008
0.0119732	0.0119132	0.0100228	0.0100225	0.0100227	0.0254942	1.58489e-013	7.56834e-008
0.0119732	0.0119132	0.00960233	0.00960208	0.00960221	0.0254091	1.99526e-013	8.21596e-008
0.0119732	0.0119132	0.00911002	0.00910977	0.00910989	0.0252785	2.51189e-013	9.078e-008
0.0119732	0.0119132	0.00854251	0.00854226	0.00854238	0.0250825	3.16228e-013	1.02397e-007
0.0119732	0.0119132	0.00790038	0.00790013	0.00790026	0.0247951	3.98107e-013	1.1828e-007
0.0119732	0.0119132	0.00718928	0.00718904	0.00718916	0.0243834	5.01187e-013	1.4036e-007
0.0119732	0.0119132	0.00642089	0.00642065	0.00642077	0.0238091	6.30957e-013	1.71649e-007
0.0119732	0.0119132	0.00561322	0.00561299	0.00561311	0.0230302	7.94328e-013	2.16962e-007
0.0119732	0.0119132	0.00478991	0.00478969	0.0047898	0.0220061	1e-012	2.84189e-007
0.0119732	0.0119132	0.00397835	0.00397814	0.00397825	0.0207043	1.25893e-012	3.86609e-007
0.0119732	0.0119132	0.00320659	0.0032064	0.00320649	0.019108	1.58489e-012	5.47253e-007
0.0119732	0.0119132	0.00250066	0.00250049	0.00250058	0.0172269	1.99526e-012	8.07031e-007
0.0119732	0.0119132	0.00188096	0.00188081	0.00188088	0.0151027	2.51189e-012	1.24082e-006
0.0119732	0.0119132	0.00135996	0.00135983	0.00135989	0.0128112	3.16228e-012	1.98952e-006
0.0119732	0.0119132	0.00094165	0.000941546	0.000941598	0.0104592	3.98107e-012	3.3239e-006
0.0119732	0.0119132	0.00062182	0.000621739	0.00062178	0.00817202	5.01187e-012	5.77097e-006
0.0119732	0.0119132	0.000389752	0.000389691	0.000389722	0.00607471	6.30957e-012	1.03448e-005
0.0119732	0.0119132	0.000230615	0.000230572	0.000230594	0.00427121	7.94328e-012	1.88688e-005
0.0119732	0.0119132	0.000128005	0.000127976	0.000127991	0.00282576	1e-011	3.3962e-005
0.0119732	0.0119132	6.61733e-005	6.61558e-005	6.61645e-005	0.00175307	1.25893e-011	5.68709e-005
0.0119732	0.0119132	3.15934e-005	3.15832e-005	3.15883e-005	0.00102027	1.58489e-011	8.06935e-005
0.0119732	0.0119132	1.38045e-005	1.37989e-005	1.38017e-005	0.00056143	1.99526e-011	8.77879e-005
0.0119732	0.0119132	5.46483e-006	5.46185e-006	5.46334e-006	0.000297297	2.51189e-011	7.09173e-005
0.0119732	0.0119132	1.93852e-006	1.93697e-006	1.93774e-006	0.000155108	3.16228e-011	4.56191e-005
0.0119732	0.0119132	6.0943e-007	6.08621e-007	6.09025e-007	8.08821e-005	3.98107e-011	2.58985e-005
0.0119732	0.0119132	1.68078e-007	1.67662e-007	1.6787e-007	4.16195e-005	5.01187e-011	1.37192e-005
0.0119732	0.0119132	4.03768e-008	4.01732e-008	4.0275e-008	2.03596e-005	6.30957e-011	6.76835e-006
0.0119732	0.0119132	8.4512e-009	8.36022e-009	8.40571e-009	9.09815e-006	7.94328e-011	3.03102e-006
0.0119732	0.0119132	1.56605e-009	1.52973e-009	1.54789e-009	3.63246e-006	1e-010	1.21069e-006
0.0119732	0.0119132	2.6885e-010	2.55796e-010	2.62323e-010	1.30539e-006	1.25893e-010	4.35122e-007
0.0119732	0.0119132	4.67154e-011	4.2308e-011	4.45117e-011	4.4074e-007	1.58489e-010	1.46913e-007
0.0119732	0.0119132	9.29581e-012	7.79598e-012	8.54589e-012	1.49983e-007	1.99526e-010	4.99943e-008
0.0119732	0.0119132	2.32491e-012	1.77755e-012	2.05123e-012	5.47352e-008	2.51189e-010	1.8245e-008
0.0119732	0.0119132	7.33964e-013	5.14444e-013	6.24204e-013	2.1952e-008	3.16228e-010	7.31732e-009
0.0119732	0.0119132	2.79239e-013	1.82443e-013	2.30841e-013	9.67963e-009	3.98107e-010	3.22654e-009
0.0119732	0.0119132	1.2356e-013	7.6498e-014	1.00029e-013	4.7062e-009	5.01187e-010	1.56873e-009
0.0119732	0.0119132	6.27967e-014	3.72792e-014	5.00379e-014	2.55174e-009	6.30957e-010	8.50582e-010
0.0119732	0.0119132	3.63488e-014	2.08501e-014	2.85995e-014	1.54987e-009	7.94328e-010	5.16623e-010
0.0119732	0.0119132	2.34837e-014	1.31263e-014	1.8305e-014	1.03574e-009	1e-009	3.45245e-010
0.0150656	0.0150056	0.0148632	0.014863	0.0148631	0.0256496	1e-014	3.46921e-008
0.0150656	0.0150056	0.014819	0.0148187	0.0148188	0.0256565	1.25893e-014	3.49086e-008
0.0150656	0.0150056	0.0147635	0.0147633	0.0147634	0.025665	1.58489e-014	3.51825e-008
0.0150656	0.0150056	0.0146942	0.0146939	0.0146941	0.0256754	1.99526e-014	3.55289e-008
0.0150656	0.0150056	0.0146076	0.0146074	0.0146075	0.0256879	2.51189e-014	3.59679e-008
0.0150656	0.0150056	0.0144998	0.0144995	0.0144996	0.0257027	3.16228e-014	3.65252e-008
0.0150656	0.0150056	0.0143657	0.0143654	0.0143656	0.0257201	3.98107e-014	3.72338e-008
0.0150656	0.0150056	0.0141996	0.0141994	0.0141995	0.02574	5.01187e-014	3.81375e-008
0.0150656	0.0150056	0.0139947	0.0139944	0.0139946	0.0257619	6.30957e-014	3.92934e-008
0.0150656	0.0150056	0.0137432	0.0137429	0.013743	0.0257846	7.94328e-014	4.07778e-008
0.0150656	0.0150056	0.0134362	0.013436	0.0134361	0.025806	1e-013	4.26933e-008
0.0150656	0.0150056	0.0130645	0.0130643	0.0130644	0.0258222	1.25893e-013	4.51796e-008
0.0150656	0.0150056	0.0126185	0.0126182	0.0126183	0.0258268	1.58489e-013	4.84312e-008
0.0150656	0.0150056	0.0120891	0.0120889	0.012089	0.0258099	1.99526e-013	5.272e-008
0.0150656	0.0150056	0.0114693	0.011469	0.0114692	0.0257568	2.51189e-013	5.84359e-008
0.0150656	0.0150056	0.0107548	0.0107546	0.0107547	0.0256466	3.16228e-013	6.61508e-008
0.0150656	0.0150056	0.00994639	0.00994614	0.00994627	0.0254508	3.98107e-013	7.67162e-008
0.0150656	0.0150056	0.00905113	0.00905088	0.00905101	0.0251333	5.01187e-013	9.1433e-008
0.0150656	0.0150056	0.00808374	0.0080835	0.00808362	0.0246503	6.30957e-013	1.12335e-007
0.0150656	0.0150056	0.00706691	0.00706667	0.00706679	0.0239533	7.94328e-013	1.4268e-007
0.0150656	0.0150056	0.00603038	0.00603015	0.00603026	0.0229939	1e-012	1.87824e-007
0.0150656	0.0150056	0.00500864	0.00500843	0.00500853	0.021732	1.25893e-012	2.56811e-007
0.0150656	0.0150056	0.00403701	0.00403681	0.00403691	0.0201444	1.58489e-012	3.65381e-007
0.0150656	0.0150056	0.00314827	0.00314809	0.00314818	0.0182362	1.99526e-012	5.41626e-007
0.0150656	0.0150056	0.00236808	0.00236792	0.002368	0.0160486	2.51189e-012	8.37264e-007
0.0150656	0.0150056	0.00171215	0.00171201	0.00171208	0.0136611	3.16228e-012	1.35043e-006
0.0150656	0.0150056	0.00118551	0.0011854	0.00118545	0.0111883	3.98107e-012	2.272e-006
0.0150656	0.0150056	0.000782852	0.000782765	0.000782808	0.00876661	5.01187e-012	3.98086e-006
0.0150656	0.0150056	0.000490684	0.000490619	0.000490652	0.00653382	6.30957e-012	7.23092e-006
0.0150656	0.0150056	0.000290336	0.00029029	0.000290313	0.00460583	7.94328e-012	1.34673e-005
0.0150656	0.0150056	0.000161153	0.000161122	0.000161138	0.00305588	1e-011	2.50937e-005
0.0150656	0.0150056	8.33094e-005	8.32903e-005	8.32999e-005	0.00190321	1.25893e-011	4.44784e-005
0.0150656	0.0150056	3.97747e-005	3.97635e-005	3.97691e-005	0.0011146	1.58489e-011	6.8693e-005
0.0150656	0.0150056	1.73792e-005	1.7373e-005	1.73761e-005	0.000619965	1.99526e-011	8.28649e-005
0.0150656	0.0150056	6.87991e-006	6.87657e-006	6.87824e-006	0.000334103	2.51189e-011	7.3699e-005
0.0150656	0.0150056	2.44047e-006	2.43868e-006	2.43958e-006	0.000178643	3.16228e-011	5.0928e-005
0.0150656	0.0150056	7.67228e-007	7.6627e-007	7.66749e-007	9.5739e-005	3.98107e-011	3.03422e-005
0.0150656	0.0150056	2.11596e-007	2.11092e-007	2.11344e-007	5.04478e-005	5.01187e-011	1.65815e-005
0.0150656	0.0150056	5.08304e-008	5.05795e-008	5.0705e-008	2.50906e-005	6.30957e-011	8.33532e-006
0.0150656	0.0150056	1.0639e-008	1.05258e-008	1.05824e-008	1.13241e-005	7.94328e-011	3.77204e-006
0.0150656	0.0150056	1.97141e-009	1.92595e-009	1.94868e-009	4.54574e-006	1e-010	1.51505e-006
0.0150656	0.0150056	3.38425e-010	3.22043e-010	3.30234e-010	1.63818e-006	1.25893e-010	5.46047e-007
0.0150656	0.0150056	5.88009e-011	5.32621e-011	5.60315e-011	5.53873e-007	1.58489e-010	1.84624e-007
0.0150656	0.0150056	1.16998e-011	9.81376e-012	1.07568e-011	1.88608e-007	1.99526e-010	6.28692e-008
0.0150656	0.0150056	2.92598e-012	2.23746e-012	2.58172e-012	6.88514e-008	2.51189e-010	2.29505e-008
0.0150656	0.0150056	9.23682e-013	6.47514e-013	7.85598e-013	2.76168e-008	3.16228e-010	9.20561e-009
0.0150656	0.0150056	3.51411e-013	2.2963e-013	2.9052e-013	1.21781e-008	3.98107e-010	4.05937e-009
0.0150656	0.0150056	1.55494e-013	9.62834e-014	1.25888e-013	5.92102e-009	5.01187e-010	1.97367e-009
0.0150656	0.0150056	7.9026e-014	4.69217e-014	6.29739e-014	3.21043e-009	6.30957e-010	1.07014e-009
0.0150656	0.0150056	4.5743e-014	2.62438e-014	3.59934e-014	1.94992e-009	7.94328e-010	6.49974e-010
0.0150656	0.0150056	2.9553e-014	1.65224e-014	2.30377e-014	1.30306e-009	1e-009	4.34354e-010
0.0189587	0.0188987	0.0187115	0.0187112	0.0187113	0.0256807	1e-014	2.19345e-008
0.0189587	0.0188987	0.0186558	0.0186555	0.0186556	0.0256956	1.25893e-014	2.20783e-008
0.0189587	0.0188987	0.018586	0.0185857	0.0185858	0.0257141	1.58489e-014	2.22601e-008
0.0189587	0.0188987	0.0184987	0.0184984	0.0184985	0.0257369	1.99526e-014	2.24903e-008
0.0189587	0.0188987	0.0183897	0.0183894	0.0183896	0.0257648	2.51189e-014	2.27819e-008
0.0189587	0.0188987	0.0182539	0.0182536	0.0182537	0.0257989	3.16228e-014	2.31522e-008
0.0189587	0.0188987	0.0180851	0.0180848	0.018085	0.0258401	3.98107e-014	2.36233e-008
0.0189587	0.0188987	0.017876	0.0178758	0.0178759	0.0258892	5.01187e-014	2.42241e-008
0.0189587	0.0188987	0.0176181	0.0176178	0.0176179	0.025947	6.30957e-014	2.49931e-008
0.0189587	0.0188987	0.0173014	0.0173011	0.0173013	0.0260134	7.94328e-014	2.59812e-008
0.0189587	0.0188987	0.016915	0.0169147	0.0169149	0.0260875	1e-013	2.7257e-008
0.0189587	0.0188987	0.0164471	0.0164468	0.016447	0.0261666	1.25893e-013	2.89145e-008
0.0189587	0.0188987	0.0158855	0.0158853	0.0158854	0.0262454	1.58489e-013	3.10842e-008
0.0189587	0.0188987	0.0152191	0.0152188	0.015219	0.0263144	1.99526e-013	3.39496e-008
0.0189587	0.0188987	0.0144388	0.0144385	0.0144387	0.0263589	2.51189e-013	3.77737e-008
0.0189587	0.0188987	0.0135393	0.0135391	0.0135392	0.0263565	3.16228e-013	4.29437e-008
0.0189587	0.0188987	0.0125216	0.0125213	0.0125215	0.0262762	3.98107e-013	5.00374e-008
0.0189587	0.0188987	0.0113946	0.0113943	0.0113944	0.0260772	5.01187e-013	5.99395e-008
0.0189587	0.0188987	0.0101767	0.0101764	0.0101766	0.0257091	6.30957e-013	7.40369e-008
0.0189587	0.0188987	0.0088966	0.00889635	0.00889647	0.025115	7.94328e-013	9.45574e-008
0.0189587	0.0188987	0.00759169	0.00759145	0.00759157	0.0242372	1e-012	1.25174e-007
0.0189587	0.0188987	0.00630542	0.00630519	0.0063053	0.0230256	1.25893e-012	1.72107e-007
0.0189587	0.0188987	0.00508222	0.00508201	0.00508211	0.0214487	1.58489e-012	2.46219e-007
0.0189587	0.0188987	0.00396337	0.00396318	0.00396328	0.0195065	1.99526e-012	3.6698e-007
0.0189587	0.0188987	0.00298118	0.00298101	0.0029811	0.0172392	2.51189e-012	5.70413e-007
0.0189587	0.0188987	0.00215543	0.00215528	0.00215536	0.0147308	3.16228e-012	9.25346e-007
0.0189587	0.0188987	0.00149244	0.00149232	0.00149238	0.012106	3.98107e-012	1.56702e-006
0.0189587	0.0188987	0.000985534	0.000985439	0.000985487	0.00951499	5.01187e-012	2.76809e-006
0.0189587	0.0188987	0.000617723	0.000617652	0.000617688	0.00711168	6.30957e-012	5.08583e-006
0.0189587	0.0188987	0.000365504	0.000365453	0.000365478	0.00502699	7.94328e-012	9.64237e-006
0.0189587	0.0188987	0.000202875	0.000202841	0.000202858	0.00334552	1e-011	1.85098e-005
0.0189587	0.0188987	0.000104878	0.000104857	0.000104867	0.00209219	1.25893e-011	3.45072e-005
0.0189587	0.0188987	5.0072e-005	5.00596e-005	5.00658e-005	0.00123332	1.58489e-011	5.7717e-005
0.0189587	0.0188987	2.18784e-005	2.18715e-005	2.18749e-005	0.00069364	1.99526e-011	7.73286e-005
0.0189587	0.0188987	8.661e-006	8.65719e-006	8.65909e-006	0.00038043	2.51189e-011	7.63647e-005
0.0189587	0.0188987	3.07225e-006	3.07017e-006	3.07121e-006	0.000208265	3.16228e-011	5.71266e-005
0.0189587	0.0188987	9.6584e-007	9.64696e-007	9.65268e-007	0.000114439	3.98107e-011	3.5805e-005
0.0189587	0.0188987	2.66371e-007	2.65755e-007	2.66063e-007	6.15595e-005	5.01187e-011	2.01606e-005
0.0189587	0.0188987	6.39878e-008	6.36774e-008	6.38326e-008	3.10452e-005	6.30957e-011	1.03045e-005
0.0189587	0.0188987	1.33927e-008	1.32515e-008	1.33221e-008	1.41258e-005	7.94328e-011	4.70443e-006
0.0189587	0.0188987	2.48161e-009	2.42466e-009	2.45314e-009	5.69523e-006	1e-010	1.8981e-006
0.0189587	0.0188987	4.25994e-010	4.05424e-010	4.15709e-010	2.05704e-006	1.25893e-010	6.85661e-007
0.0189587	0.0188987	7.40123e-011	6.70496e-011	7.0531e-011	6.96268e-007	1.58489e-010	2.32088e-007
0.0189587	0.0188987	1.47257e-011	1.23534e-011	1.35395e-011	2.37222e-007	1.99526e-010	7.9074e-008
0.0189587	0.0188987	3.68251e-012	2.81632e-012	3.24942e-012	8.66187e-008	2.51189e-010	2.88729e-008
0.0189587	0.0188987	1.16247e-012	8.15002e-013	9.88736e-013	3.47469e-008	3.16228e-010	1.15823e-008
0.0189587	0.0188987	4.42249e-013	2.89021e-013	3.65635e-013	1.53228e-008	3.98107e-010	5.1076e-009
0.0189587	0.0188987	1.95687e-013	1.21186e-013	1.58437e-013	7.45006e-009	5.01187e-010	2.48335e-009
0.0189587	0.0188987	9.94531e-014	5.90583e-014	7.92557e-014	4.03948e-009	6.30957e-010	1.34649e-009
0.0189587	0.0188987	5.7567e-014	3.30325e-014	4.52997e-014	2.45345e-009	7.94328e-010	8.17815e-010
0.0189587	0.0188987	3.71922e-014	2.07969e-014	2.89946e-014	1.63953e-009	1e-009	5.4651e-010
0.0238598	0.0237998	0.0235561	0.0235559	0.023556	0.02572	1e-014	1.38702e-008
0.0238598	0.0237998	0.023486	0.0234857	0.0234858	0.0257449	1.25893e-014	1.39666e-008
0.0238598	0.0237998	0.0233981	0.0233978	0.023398	0.0257759	1.58489e-014	1.40885e-008
0.0238598	0.0237998	0.0232882	0.023288	0.0232881	0.0258143	1.99526e-014	1.42428e-008
0.0238598	0.0237998	0.023151	0.0231508	0.0231509	0.0258617	2.51189e-014	1.44384e-008
0.0238598	0.0237998	0.02298	0.0229798	0.0229799	0.02592	3.16228e-014	1.46868e-008
0.0238598	0.0237998	0.0227676	0.0227673	0.0227674	0.0259911	3.98107e-014	1.50028e-008
0.0238598	0.0237998	0.0225044	0.0225041	0.0225042	0.0260771	5.01187e-014	1.54062e-008
0.0238598	0.0237998	0.0221796	0.0221794	0.0221795	0.02618	6.30957e-014	1.59226e-008
0.0238598	0.0237998	0.0217809	0.0217807	0.0217808	0.0263014	7.94328e-014	1.65866e-008
0.0238598	0.0237998	0.0212945	0.0212942	0.0212944	0.0264419	1e-013	1.74446e-008
0.0238598	0.0237998	0.0207054	0.0207052	0.0207053	0.0266003	1.25893e-013	1.85603e-008
0.0238598	0.0237998	0.0199985	0.0199982	0.0199983	0.0267724	1.58489e-013	2.00225e-008
0.0238598	0.0237998	0.0191595	0.0191593	0.0191594	0.0269496	1.99526e-013	2.19559e-008
