c0_left	 c0_right	 c_front	 c_back	 c_mean	 dcdx_mean	 p0	 dNu
0.0190337	0.0189137	0.0144733	0.0144728	0.014473	0.0497973	2.51189e-013	7.1025e-008
0.0190337	0.0189137	0.0135716	0.0135711	0.0135714	0.0492693	3.16228e-013	7.9897e-008
0.0190337	0.0189137	0.0125515	0.012551	0.0125512	0.0485487	3.98107e-013	9.20135e-008
0.0190337	0.0189137	0.0114217	0.0114213	0.0114215	0.0475759	5.01187e-013	1.08839e-007
0.0190337	0.0189137	0.010201	0.0102005	0.0102008	0.0462823	6.30957e-013	1.32654e-007
0.0190337	0.0189137	0.00891784	0.0089174	0.00891762	0.0445946	7.94328e-013	1.67105e-007
0.0190337	0.0189137	0.00760983	0.0076094	0.00760962	0.0424436	1e-012	2.18168e-007
0.0190337	0.0189137	0.00632049	0.00632009	0.00632029	0.0397763	1.25893e-012	2.95909e-007
0.0190337	0.0189137	0.00509438	0.00509401	0.00509419	0.0365702	1.58489e-012	4.17828e-007
0.0190337	0.0189137	0.00397286	0.00397253	0.0039727	0.032851	1.99526e-012	6.15126e-007
0.0190337	0.0189137	0.00298833	0.00298804	0.00298818	0.0287032	2.51189e-012	9.45277e-007
0.0190337	0.0189137	0.0021606	0.00216036	0.00216048	0.0242726	3.16228e-012	1.51761e-006
0.0190337	0.0189137	0.00149603	0.00149583	0.00149593	0.0197606	3.98107e-012	2.54596e-006
0.0190337	0.0189137	0.000987906	0.000987752	0.000987829	0.0153998	5.01187e-012	4.45949e-006
0.0190337	0.0189137	0.000619213	0.000619098	0.000619156	0.0114203	6.30957e-012	8.1302e-006
0.0190337	0.0189137	0.000366387	0.000366307	0.000366347	0.00801103	7.94328e-012	1.52988e-005
0.0190337	0.0189137	0.000203367	0.000203314	0.00020334	0.00528606	1e-011	2.91255e-005
0.0190337	0.0189137	0.000105133	0.0001051	0.000105116	0.00326769	1.25893e-011	5.36965e-005
0.0190337	0.0189137	5.01942e-005	5.01753e-005	5.01848e-005	0.00189073	1.58489e-011	8.82201e-005
0.0190337	0.0189137	2.19321e-005	2.19218e-005	2.19269e-005	0.0010299	1.99526e-011	0.000114586
0.0190337	0.0189137	8.68236e-006	8.677e-006	8.67968e-006	0.000536141	2.51189e-011	0.000107507
0.0190337	0.0189137	3.07988e-006	3.07715e-006	3.07852e-006	0.00027284	3.16228e-011	7.48061e-005
0.0190337	0.0189137	9.68259e-007	9.66878e-007	9.67568e-007	0.00013817	3.98107e-011	4.32236e-005
0.0190337	0.0189137	2.67045e-007	2.66353e-007	2.66699e-007	6.92188e-005	5.01187e-011	2.26681e-005
0.0190337	0.0189137	6.41523e-008	6.38203e-008	6.39863e-008	3.32059e-005	6.30957e-011	1.10216e-005
0.0190337	0.0189137	1.34279e-008	1.32813e-008	1.33546e-008	1.46612e-005	7.94328e-011	4.88273e-006
0.0190337	0.0189137	2.48836e-009	2.43021e-009	2.45929e-009	5.81454e-006	1e-010	1.93786e-006
0.0239464	0.0238264	0.0236116	0.0236111	0.0236113	0.0512496	1e-014	2.75085e-008
0.0239464	0.0238264	0.0235413	0.0235408	0.023541	0.0512508	1.25893e-014	2.76735e-008
0.0239464	0.0238264	0.0234532	0.0234527	0.023453	0.051252	1.58489e-014	2.78822e-008
0.0239464	0.0238264	0.0233431	0.0233426	0.0233428	0.051253	1.99526e-014	2.81461e-008
0.0239464	0.0238264	0.0232055	0.023205	0.0232053	0.0512534	2.51189e-014	2.84805e-008
0.0239464	0.0238264	0.0230342	0.0230337	0.0230339	0.0512527	3.16228e-014	2.89049e-008
0.0239464	0.0238264	0.0228212	0.0228207	0.0228209	0.0512497	3.98107e-014	2.94445e-008
0.0239464	0.0238264	0.0225574	0.0225569	0.0225571	0.0512429	5.01187e-014	3.01324e-008
0.0239464	0.0238264	0.0222319	0.0222314	0.0222316	0.0512296	6.30957e-014	3.1012e-008
0.0239464	0.0238264	0.0218323	0.0218317	0.021832	0.0512057	7.94328e-014	3.2141e-008
0.0239464	0.0238264	0.0213447	0.0213441	0.0213444	0.0511647	1e-013	3.35973e-008
0.0239464	0.0238264	0.0207542	0.0207537	0.020754	0.0510971	1.25893e-013	3.54863e-008
0.0239464	0.0238264	0.0200456	0.0200451	0.0200453	0.0509885	1.58489e-013	3.79549e-008
0.0239464	0.0238264	0.0192047	0.0192042	0.0192044	0.0508182	1.99526e-013	4.12081e-008
0.0239464	0.0238264	0.01822	0.0182195	0.0182198	0.050557	2.51189e-013	4.55393e-008
0.0239464	0.0238264	0.017085	0.0170845	0.0170848	0.050165	3.16228e-013	5.13784e-008
0.0239464	0.0238264	0.0158008	0.0158003	0.0158005	0.0495901	3.98107e-013	5.93644e-008
0.0239464	0.0238264	0.0143786	0.0143781	0.0143783	0.0487668	5.01187e-013	7.04725e-008
0.0239464	0.0238264	0.0128418	0.0128413	0.0128415	0.0476182	6.30957e-013	8.62251e-008
0.0239464	0.0238264	0.0112264	0.011226	0.0112262	0.0460605	7.94328e-013	1.0906e-007
0.0239464	0.0238264	0.00957982	0.00957938	0.0095796	0.0440123	1e-012	1.42983e-007
0.0239464	0.0238264	0.0079567	0.00795629	0.00795649	0.0414085	1.25893e-012	1.94759e-007
0.0239464	0.0238264	0.00641317	0.00641279	0.00641298	0.038216	1.58489e-012	2.7618e-007
0.0239464	0.0238264	0.00500133	0.00500098	0.00500115	0.0344538	1.99526e-012	4.08342e-007
0.0239464	0.0238264	0.00376192	0.00376162	0.00376177	0.0302054	2.51189e-012	6.30264e-007
0.0239464	0.0238264	0.00271992	0.00271966	0.00271979	0.0256224	3.16228e-012	1.01658e-006
0.0239464	0.0238264	0.0018833	0.00188309	0.0018832	0.0209185	3.98107e-012	1.71448e-006
0.0239464	0.0238264	0.00124364	0.00124348	0.00124356	0.016344	5.01187e-012	3.02303e-006
0.0239464	0.0238264	0.000779504	0.000779382	0.000779443	0.0121494	6.30957e-012	5.56293e-006
0.0239464	0.0238264	0.00046123	0.000461145	0.000461187	0.00854243	7.94328e-012	1.0622e-005
0.0239464	0.0238264	0.000256009	0.000255953	0.000255981	0.00565151	1e-011	2.07306e-005
0.0239464	0.0238264	0.000132347	0.000132312	0.000132329	0.00350613	1.25893e-011	3.99169e-005
0.0239464	0.0238264	6.31869e-005	6.31664e-005	6.31766e-005	0.00204053	1.58489e-011	7.051e-005
0.0239464	0.0238264	2.7609e-005	2.75978e-005	2.76034e-005	0.00112286	1.99526e-011	0.00010152
0.0239464	0.0238264	1.09297e-005	1.09237e-005	1.09267e-005	0.000594594	2.51189e-011	0.000106495
0.0239464	0.0238264	3.87703e-006	3.87393e-006	3.87548e-006	0.000310216	3.16228e-011	8.10988e-005
0.0239464	0.0238264	1.21886e-006	1.21724e-006	1.21805e-006	0.000161764	3.98107e-011	4.97958e-005
0.0239464	0.0238264	3.36156e-007	3.35324e-007	3.3574e-007	8.3239e-005	5.01187e-011	2.71356e-005
0.0239464	0.0238264	8.07537e-008	8.03465e-008	8.05501e-008	4.07192e-005	6.30957e-011	1.35005e-005
0.0239464	0.0238264	1.69024e-008	1.67204e-008	1.68114e-008	1.81963e-005	7.94328e-011	6.05864e-006
0.0239464	0.0238264	3.13211e-009	3.05946e-009	3.09578e-009	7.26492e-006	1e-010	2.42114e-006
0.0301312	0.0300112	0.0297255	0.029725	0.0297252	0.0512991	1e-014	1.73822e-008
0.0301312	0.0300112	0.029637	0.0296365	0.0296367	0.051313	1.25893e-014	1.74908e-008
0.0301312	0.0300112	0.0295261	0.0295256	0.0295258	0.05133	1.58489e-014	1.76281e-008
0.0301312	0.0300112	0.0293874	0.0293869	0.0293872	0.0513507	1.99526e-014	1.78019e-008
0.0301312	0.0300112	0.0292143	0.0292138	0.029214	0.0513757	2.51189e-014	1.80221e-008
0.0301312	0.0300112	0.0289985	0.028998	0.0289983	0.0514055	3.16228e-014	1.83015e-008
0.0301312	0.0300112	0.0287304	0.0287299	0.0287302	0.0514403	3.98107e-014	1.8657e-008
0.0301312	0.0300112	0.0283983	0.0283978	0.028398	0.05148	5.01187e-014	1.91103e-008
0.0301312	0.0300112	0.0279885	0.027988	0.0279882	0.0515237	6.30957e-014	1.96901e-008
0.0301312	0.0300112	0.0274854	0.0274849	0.0274851	0.0515692	7.94328e-014	2.04347e-008
0.0301312	0.0300112	0.0268715	0.026871	0.0268713	0.051612	1e-013	2.13957e-008
0.0301312	0.0300112	0.0261282	0.0261277	0.026128	0.0516443	1.25893e-013	2.26431e-008
0.0301312	0.0300112	0.0252361	0.0252356	0.0252358	0.0516535	1.58489e-013	2.42747e-008
0.0301312	0.0300112	0.0241774	0.0241769	0.0241772	0.0516197	1.99526e-013	2.64271e-008
0.0301312	0.0300112	0.0229378	0.0229373	0.0229376	0.0515135	2.51189e-013	2.92962e-008
0.0301312	0.0300112	0.0215089	0.0215084	0.0215087	0.0512929	3.16228e-013	3.31697e-008
0.0301312	0.0300112	0.0198921	0.0198916	0.0198919	0.0509014	3.98107e-013	3.84761e-008
0.0301312	0.0300112	0.0181017	0.0181012	0.0181014	0.0502664	5.01187e-013	4.58707e-008
0.0301312	0.0300112	0.0161669	0.0161665	0.0161667	0.0493003	6.30957e-013	5.63791e-008
0.0301312	0.0300112	0.0141334	0.0141329	0.0141331	0.0479062	7.94328e-013	7.16466e-008
0.0301312	0.0300112	0.0120604	0.0120599	0.0120601	0.0459876	1e-012	9.43844e-008
0.0301312	0.0300112	0.010017	0.0100165	0.0100167	0.0434637	1.25893e-012	1.29181e-007
0.0301312	0.0300112	0.00807375	0.00807335	0.00807355	0.0402884	1.58489e-012	1.84056e-007
0.0301312	0.0300112	0.00629633	0.00629596	0.00629614	0.0364721	1.99526e-012	2.73403e-007
0.0301312	0.0300112	0.00473599	0.00473567	0.00473583	0.032097	2.51189e-012	4.23943e-007
0.0301312	0.0300112	0.00342418	0.00342391	0.00342404	0.0273219	3.16228e-012	6.87032e-007
0.0301312	0.0300112	0.00237094	0.00237072	0.00237083	0.0223764	3.98107e-012	1.16463e-006
0.0301312	0.0300112	0.00156565	0.00156548	0.00156556	0.017533	5.01187e-012	2.06609e-006
0.0301312	0.0300112	0.000981336	0.000981206	0.000981271	0.0130675	6.30957e-012	3.83335e-006
0.0301312	0.0300112	0.000580653	0.00058056	0.000580607	0.00921155	7.94328e-012	7.41193e-006
0.0301312	0.0300112	0.000322295	0.000322234	0.000322265	0.00611168	1e-011	1.47756e-005
0.0301312	0.0300112	0.000166613	0.000166575	0.000166594	0.00380637	1.25893e-011	2.95455e-005
0.0301312	0.0300112	7.95467e-005	7.95244e-005	7.95355e-005	0.00222916	1.58489e-011	5.57381e-005
0.0301312	0.0300112	3.47572e-005	3.47448e-005	3.4751e-005	0.00123991	1.99526e-011	8.87195e-005
0.0301312	0.0300112	1.37594e-005	1.37527e-005	1.3756e-005	0.000668195	2.51189e-011	0.000104701
0.0301312	0.0300112	4.88078e-006	4.87721e-006	4.87899e-006	0.000357278	3.16228e-011	8.81049e-005
0.0301312	0.0300112	1.5344e-006	1.53249e-006	1.53345e-006	0.000191473	3.98107e-011	5.77679e-005
0.0301312	0.0300112	4.23179e-007	4.2217e-007	4.22674e-007	0.000100893	5.01187e-011	3.27029e-005
0.0301312	0.0300112	1.01657e-007	1.01156e-007	1.01407e-007	5.01796e-005	6.30957e-011	1.6614e-005
0.0301312	0.0300112	2.12773e-008	2.10508e-008	2.11641e-008	2.26475e-005	7.94328e-011	7.53853e-006
0.0301312	0.0300112	3.94269e-009	3.85178e-009	3.89724e-009	9.09118e-006	1e-010	3.02961e-006
0.0379174	0.0377974	0.037422	0.0374214	0.0374217	0.0513615	1e-014	1.09854e-008
0.0379174	0.0377974	0.0373105	0.03731	0.0373103	0.0513913	1.25893e-014	1.10575e-008
0.0379174	0.0377974	0.0371709	0.0371704	0.0371707	0.0514282	1.58489e-014	1.11486e-008
0.0379174	0.0377974	0.0369964	0.0369958	0.0369961	0.0514737	1.99526e-014	1.1264e-008
0.0379174	0.0377974	0.0367784	0.0367779	0.0367781	0.0515296	2.51189e-014	1.14101e-008
0.0379174	0.0377974	0.0365068	0.0365063	0.0365065	0.0515978	3.16228e-014	1.15957e-008
0.0379174	0.0377974	0.0361692	0.0361687	0.036169	0.0516801	3.98107e-014	1.18318e-008
0.0379174	0.0377974	0.0357511	0.0357506	0.0357508	0.0517784	5.01187e-014	1.2133e-008
0.0379174	0.0377974	0.0352352	0.0352347	0.035235	0.0518939	6.30957e-014	1.25185e-008
0.0379174	0.0377974	0.0346019	0.0346013	0.0346016	0.0520268	7.94328e-014	1.30138e-008
0.0379174	0.0377974	0.0338291	0.0338286	0.0338288	0.052175	1e-013	1.36534e-008
0.0379174	0.0377974	0.0328933	0.0328928	0.032893	0.0523332	1.25893e-013	1.44843e-008
0.0379174	0.0377974	0.0317702	0.0317697	0.0317699	0.0524907	1.58489e-013	1.55723e-008
0.0379174	0.0377974	0.0304374	0.0304369	0.0304371	0.0526288	1.99526e-013	1.70091e-008
0.0379174	0.0377974	0.0288769	0.0288763	0.0288766	0.0527176	2.51189e-013	1.8927e-008
0.0379174	0.0377974	0.027078	0.0270774	0.0270777	0.0527128	3.16228e-013	2.15205e-008
0.0379174	0.0377974	0.0250426	0.025042	0.0250423	0.0525522	3.98107e-013	2.50798e-008
0.0379174	0.0377974	0.0227885	0.022788	0.0227882	0.0521541	5.01187e-013	3.005e-008
0.0379174	0.0377974	0.0203528	0.0203523	0.0203526	0.0514178	6.30957e-013	3.71293e-008
0.0379174	0.0377974	0.0177927	0.0177922	0.0177925	0.0502298	7.94328e-013	4.74402e-008
0.0379174	0.0377974	0.015183	0.0151825	0.0151827	0.0484741	1e-012	6.28371e-008
0.0379174	0.0377974	0.0126105	0.01261	0.0126103	0.0460509	1.25893e-012	8.64662e-008
0.0379174	0.0377974	0.0101642	0.0101637	0.010164	0.0428972	1.58489e-012	1.23841e-007
0.0379174	0.0377974	0.00792654	0.00792615	0.00792634	0.0390127	1.99526e-012	1.84884e-007
0.0379174	0.0377974	0.00596221	0.00596187	0.00596204	0.0344781	2.51189e-012	2.88082e-007
0.0379174	0.0377974	0.00431075	0.00431045	0.0043106	0.0294614	3.16228e-012	4.69111e-007
0.0379174	0.0377974	0.00298481	0.00298456	0.00298468	0.0242117	3.98107e-012	7.99214e-007
0.0379174	0.0377974	0.00197102	0.00197083	0.00197092	0.0190298	5.01187e-012	1.42592e-006
0.0379174	0.0377974	0.00123541	0.00123527	0.00123534	0.0142232	6.30957e-012	2.66503e-006
0.0379174	0.0377974	0.000730988	0.000730887	0.000730938	0.0100539	7.94328e-012	5.20903e-006
0.0379174	0.0377974	0.000405739	0.000405672	0.000405706	0.00669096	1e-011	1.05736e-005
0.0379174	0.0377974	0.00020975	0.000209708	0.000209729	0.00418433	1.25893e-011	2.18427e-005
0.0379174	0.0377974	0.000100141	0.000100117	0.000100129	0.00246661	1.58489e-011	4.36993e-005
0.0379174	0.0377974	4.37557e-005	4.37418e-005	4.37487e-005	0.00138726	1.99526e-011	7.65192e-005
0.0379174	0.0377974	1.73215e-005	1.73139e-005	1.73177e-005	0.000760848	2.51189e-011	0.000101946
0.0379174	0.0377974	6.14434e-006	6.14018e-006	6.14226e-006	0.000416523	3.16228e-011	9.56599e-005
0.0379174	0.0377974	1.93163e-006	1.92934e-006	1.93049e-006	0.000228872	3.98107e-011	6.73447e-005
0.0379174	0.0377974	5.32727e-007	5.31496e-007	5.32112e-007	0.000123116	5.01187e-011	3.96207e-005
0.0379174	0.0377974	1.27972e-007	1.27351e-007	1.27662e-007	6.20889e-005	6.30957e-011	2.05213e-005
0.0379174	0.0377974	2.67847e-008	2.65022e-008	2.66435e-008	2.82509e-005	7.94328e-011	9.40027e-006
0.0379174	0.0377974	4.9631e-009	4.8492e-009	4.90615e-009	1.13902e-005	1e-010	3.79548e-006
0.0477197	0.0475997	0.0471122	0.0471117	0.047112	0.05144	1e-014	6.94395e-009
0.0477197	0.0475997	0.0469719	0.0469714	0.0469717	0.0514898	1.25893e-014	6.99223e-009
0.0477197	0.0475997	0.0467962	0.0467957	0.046796	0.0515518	1.58489e-014	7.05329e-009
0.0477197	0.0475997	0.0465764	0.0465759	0.0465762	0.0516286	1.99526e-014	7.13058e-009
0.0477197	0.0475997	0.046302	0.0463015	0.0463018	0.0517235	2.51189e-014	7.22855e-009
0.0477197	0.0475997	0.0459601	0.0459596	0.0459598	0.05184	3.16228e-014	7.35297e-009
0.0477197	0.0475997	0.0455351	0.0455346	0.0455349	0.0519822	3.98107e-014	7.5113e-009
0.0477197	0.0475997	0.0450087	0.0450082	0.0450085	0.0521542	5.01187e-014	7.71336e-009
0.0477197	0.0475997	0.0443592	0.0443587	0.044359	0.0523601	6.30957e-014	7.97207e-009
0.0477197	0.0475997	0.0435619	0.0435614	0.0435616	0.0526029	7.94328e-014	8.30472e-009
0.0477197	0.0475997	0.042589	0.0425885	0.0425887	0.0528838	1e-013	8.73461e-009
0.0477197	0.0475997	0.0414109	0.0414104	0.0414106	0.0532005	1.25893e-013	9.29361e-009
0.0477197	0.0475997	0.039997	0.0399964	0.0399967	0.0535448	1.58489e-013	1.00263e-008
0.0477197	0.0475997	0.0383191	0.0383185	0.0383188	0.0538992	1.99526e-013	1.09951e-008
0.0477197	0.0475997	0.0363544	0.0363539	0.0363541	0.0542336	2.51189e-013	1.22904e-008
0.0477197	0.0475997	0.0340897	0.0340892	0.0340894	0.0545005	3.16228e-013	1.40449e-008
0.0477197	0.0475997	0.0315272	0.0315267	0.0315269	0.0546306	3.98107e-013	1.64576e-008
0.0477197	0.0475997	0.0286895	0.0286889	0.0286892	0.0545308	5.01187e-013	1.98343e-008
0.0477197	0.0475997	0.0256231	0.0256226	0.0256229	0.0540839	6.30957e-013	2.46557e-008
0.0477197	0.0475997	0.0224001	0.0223995	0.0223998	0.0531552	7.94328e-013	3.16969e-008
0.0477197	0.0475997	0.0191145	0.019114	0.0191143	0.0516048	1e-012	4.22409e-008
0.0477197	0.0475997	0.0158759	0.0158754	0.0158757	0.0493083	1.25893e-012	5.84705e-008
0.0477197	0.0475997	0.0127961	0.0127957	0.0127959	0.0461818	1.58489e-012	8.42202e-008
0.0477197	0.0475997	0.00997907	0.00997865	0.00997886	0.0422116	1.99526e-012	1.26411e-007
0.0477197	0.0475997	0.00750609	0.00750571	0.0075059	0.0374762	2.51189e-012	1.97973e-007
0.0477197	0.0475997	0.00542698	0.00542666	0.00542682	0.0321552	3.16228e-012	3.23961e-007
0.0477197	0.0475997	0.0037577	0.00375743	0.00375756	0.0265225	3.98107e-012	5.54646e-007
0.0477197	0.0475997	0.00248139	0.00248118	0.00248129	0.0209143	5.01187e-012	9.94881e-007
0.0477197	0.0475997	0.00155531	0.00155515	0.00155523	0.0156783	6.30957e-012	1.87169e-006
0.0477197	0.0475997	0.000920268	0.000920157	0.000920213	0.0111144	7.94328e-012	3.69289e-006
0.0477197	0.0475997	0.000510799	0.000510725	0.000510762	0.00742031	1e-011	7.61255e-006
0.0477197	0.0475997	0.000264061	0.000264015	0.000264038	0.00466019	1.25893e-011	1.61703e-005
0.0477197	0.0475997	0.000126071	0.000126043	0.000126057	0.00276558	1.58489e-011	3.40674e-005
0.0477197	0.0475997	5.50853e-005	5.50695e-005	5.50774e-005	0.00157278	1.99526e-011	6.51871e-005
0.0477197	0.0475997	2.18065e-005	2.17977e-005	2.18021e-005	0.000877503	2.51189e-011	9.81012e-005
0.0477197	0.0475997	7.73524e-006	7.73033e-006	7.73278e-006	0.000491116	3.16228e-011	0.000103483
0.0477197	0.0475997	2.43176e-006	2.429e-006	2.43038e-006	0.00027596	3.98107e-011	7.87161e-005
0.0477197	0.0475997	6.70654e-007	6.69143e-007	6.69899e-007	0.000151097	5.01187e-011	4.81894e-005
0.0477197	0.0475997	1.61104e-007	1.60333e-007	1.60719e-007	7.70833e-005	6.30957e-011	2.54213e-005
0.0477197	0.0475997	3.37188e-008	3.33658e-008	3.35423e-008	3.53059e-005	7.94328e-011	1.17424e-005
0.0477197	0.0475997	6.24784e-009	6.105e-009	6.17642e-009	1.42847e-005	1e-010	4.75962e-006
0.06006	0.05994	0.0593103	0.0593098	0.0593101	0.0515389	1e-014	4.39096e-009
0.06006	0.05994	0.0591337	0.0591332	0.0591335	0.0516139	1.25893e-014	4.42365e-009
0.06006	0.05994	0.0589125	0.058912	0.0589122	0.0517074	1.58489e-014	4.46499e-009
0.06006	0.05994	0.0586358	0.0586353	0.0586355	0.0518236	1.99526e-014	4.51734e-009
0.06006	0.05994	0.0582904	0.0582898	0.0582901	0.0519674	2.51189e-014	4.5837e-009
0.06006	0.05994	0.0578599	0.0578594	0.0578596	0.0521448	3.16228e-014	4.668e-009
0.06006	0.05994	0.0573249	0.0573244	0.0573246	0.0523624	3.98107e-014	4.77533e-009
0.06006	0.05994	0.0566622	0.0566617	0.0566619	0.0526272	5.01187e-014	4.91235e-009
0.06006	0.05994	0.0558446	0.055844	0.0558443	0.0529469	6.30957e-014	5.08789e-009
0.06006	0.05994	0.0548408	0.0548402	0.0548405	0.0533281	7.94328e-014	5.31374e-009
0.06006	0.05994	0.053616	0.0536154	0.0536157	0.0537761	1e-013	5.60585e-009
0.06006	0.05994	0.0521328	0.0521323	0.0521326	0.0542923	1.25893e-013	5.98607e-009
0.06006	0.05994	0.0503528	0.0503523	0.0503525	0.0548716	1.58489e-013	6.48499e-009
0.06006	0.05994	0.0482405	0.0482399	0.0482402	0.0554984	1.99526e-013	7.14569e-009
0.06006	0.05994	0.0457671	0.0457666	0.0457669	0.056142	2.51189e-013	8.03041e-009
0.06006	0.05994	0.042916	0.0429155	0.0429158	0.0567508	3.16228e-013	9.23108e-009
0.06006	0.05994	0.0396901	0.0396895	0.0396898	0.0572469	3.98107e-013	1.08858e-008
0.06006	0.05994	0.0361176	0.0361171	0.0361173	0.0575226	5.01187e-013	1.32071e-008
0.06006	0.05994	0.0322573	0.0322568	0.0322571	0.05744	6.30957e-013	1.65302e-008
0.06006	0.05994	0.0281998	0.0281992	0.0281995	0.0568378	7.94328e-013	2.1397e-008
0.06006	0.05994	0.0240636	0.024063	0.0240633	0.0555458	1e-012	2.87065e-008
0.06006	0.05994	0.0199864	0.0199859	0.0199862	0.0534088	1.25893e-012	3.99919e-008
0.06006	0.05994	0.0161092	0.0161087	0.016109	0.0503164	1.58489e-012	5.79534e-008
0.06006	0.05994	0.0125628	0.0125623	0.0125626	0.0462382	1.99526e-012	8.74771e-008
0.06006	0.05994	0.00944951	0.0094491	0.00944931	0.0412501	2.51189e-012	1.37719e-007
0.06006	0.05994	0.0068321	0.00683174	0.00683192	0.035546	3.16228e-012	2.26475e-007
0.06006	0.05994	0.00473061	0.00473032	0.00473046	0.0294313	3.98107e-012	3.89613e-007
0.06006	0.05994	0.00312385	0.00312362	0.00312374	0.0232865	5.01187e-012	7.02384e-007
0.06006	0.05994	0.001958	0.00195782	0.00195791	0.01751	6.30957e-012	1.32927e-006
0.06006	0.05994	0.00115853	0.00115841	0.00115847	0.0124494	7.94328e-012	2.64419e-006
0.06006	0.05994	0.000643049	0.000642966	0.000643008	0.00833841	1e-011	5.52286e-006
0.06006	0.05994	0.000332428	0.000332376	0.000332402	0.00525921	1.25893e-011	1.20133e-005
0.06006	0.05994	0.000158711	0.00015868	0.000158696	0.00314191	1.58489e-011	2.64723e-005
0.06006	0.05994	6.93469e-005	6.93289e-005	6.93379e-005	0.00180632	1.99526e-011	5.49143e-005
0.06006	0.05994	2.74522e-005	2.74419e-005	2.74471e-005	0.00102435	2.51189e-011	9.31178e-005
0.06006	0.05994	9.73786e-006	9.73201e-006	9.73493e-006	0.000585013	3.16228e-011	0.000111158
0.06006	0.05994	3.06132e-006	3.05797e-006	3.05964e-006	0.000335234	3.98107e-011	9.2018e-005
0.06006	0.05994	8.44277e-007	8.42414e-007	8.43345e-007	0.000186318	5.01187e-011	5.87562e-005
0.06006	0.05994	2.0281e-007	2.01851e-007	2.0233e-007	9.59582e-005	6.30957e-011	3.15589e-005
0.06006	0.05994	4.24475e-008	4.20056e-008	4.22265e-008	4.41868e-005	7.94328e-011	1.46875e-005
0.06006	0.05994	7.86508e-009	7.6858e-009	7.77544e-009	1.79284e-005	1e-010	5.97304e-006
0.0755955	0.0754755	0.0746677	0.0746672	0.0746674	0.0516633	1e-014	2.77774e-009
0.0755955	0.0754755	0.0744454	0.0744448	0.0744451	0.0517701	1.25893e-014	2.80013e-009
0.0755955	0.0754755	0.0741668	0.0741663	0.0741666	0.0519033	1.58489e-014	2.82845e-009
0.0755955	0.0754755	0.0738185	0.073818	0.0738182	0.052069	1.99526e-014	2.86431e-009
0.0755955	0.0754755	0.0733836	0.0733831	0.0733833	0.0522746	2.51189e-014	2.90979e-009
0.0755955	0.0754755	0.0728417	0.0728411	0.0728414	0.0525286	3.16228e-014	2.96758e-009
0.0755955	0.0754755	0.0721682	0.0721676	0.0721679	0.052841	3.98107e-014	3.04119e-009
0.0755955	0.0754755	0.0713339	0.0713333	0.0713336	0.0532228	5.01187e-014	3.1352e-009
0.0755955	0.0754755	0.0703045	0.070304	0.0703042	0.0536856	6.30957e-014	3.25571e-009
0.0755955	0.0754755	0.0690408	0.0690402	0.0690405	0.0542412	7.94328e-014	3.41087e-009
0.0755955	0.0754755	0.0674988	0.0674983	0.0674986	0.0548996	1e-013	3.61173e-009
0.0755955	0.0754755	0.0656317	0.0656311	0.0656314	0.0556668	1.25893e-013	3.87344e-009
0.0755955	0.0754755	0.0633908	0.0633902	0.0633905	0.0565421	1.58489e-013	4.2173e-009
0.0755955	0.0754755	0.0607315	0.0607309	0.0607312	0.0575119	1.99526e-013	4.67333e-009
0.0755955	0.0754755	0.0576177	0.0576171	0.0576174	0.0585446	2.51189e-013	5.28504e-009
0.0755955	0.0754755	0.0540284	0.0540278	0.0540281	0.0595839	3.16228e-013	6.11687e-009
0.0755955	0.0754755	0.0499671	0.0499665	0.0499668	0.0605408	3.98107e-013	7.26582e-009
0.0755955	0.0754755	0.0454696	0.045469	0.0454693	0.0612892	5.01187e-013	8.88169e-009
0.0755955	0.0754755	0.0406098	0.0406092	0.0406095	0.0616653	6.30957e-013	1.12012e-008
0.0755955	0.0754755	0.0355016	0.035501	0.0355013	0.0614741	7.94328e-013	1.4608e-008
0.0755955	0.0754755	0.0302944	0.0302938	0.0302941	0.0605074	1e-012	1.97403e-008
0.0755955	0.0754755	0.0251616	0.025161	0.0251613	0.0585712	1.25893e-012	2.76889e-008
0.0755955	0.0754755	0.0202804	0.0202798	0.0202801	0.0555219	1.58489e-012	4.03795e-008
0.0755955	0.0754755	0.0158157	0.0158152	0.0158154	0.0513078	1.99526e-012	6.13051e-008
0.0755955	0.0754755	0.0118963	0.0118958	0.011896	0.0460015	2.51189e-012	9.70287e-008
0.0755955	0.0754755	0.00860113	0.00860073	0.00860093	0.0398152	3.16228e-012	1.60345e-007
0.0755955	0.0754755	0.0059555	0.00595517	0.00595534	0.0330935	3.98107e-012	2.77132e-007
0.0755955	0.0754755	0.00393271	0.00393245	0.00393258	0.0262731	5.01187e-012	5.01969e-007
0.0755955	0.0754755	0.00246498	0.00246478	0.00246488	0.0198161	6.30957e-012	9.55083e-007
0.0755955	0.0754755	0.00145851	0.00145837	0.00145844	0.0141302	7.94328e-012	1.9134e-006
0.0755955	0.0754755	0.000809551	0.000809456	0.000809504	0.00949429	1e-011	4.04146e-006
0.0755955	0.0754755	0.000418502	0.000418442	0.000418472	0.00601338	1.25893e-011	8.96952e-006
0.0755955	0.0754755	0.000199805	0.000199769	0.000199787	0.00361572	1.58489e-011	2.0543e-005
0.0755955	0.0754755	8.73023e-005	8.72813e-005	8.72918e-005	0.00210034	1.99526e-011	4.5801e-005
