c0_left	 c0_right	 c_front	 c_back	 c_mean	 dcdx_mean	 p0	 dNu
0.00099	0.00081	0.000361219	0.000360671	0.000360945	0.0548016	1e-012	0.000107568
0.00099	0.00081	0.000300041	0.000299536	0.000299788	0.0504511	1.25893e-012	0.000139162
0.00099	0.00081	0.000241859	0.000241403	0.000241631	0.0455724	1.58489e-012	0.000185296
0.00099	0.00081	0.000188636	0.000188233	0.000188435	0.0402419	1.99526e-012	0.000253022
0.00099	0.00081	0.000141909	0.000141563	0.000141736	0.0345916	2.51189e-012	0.000351859
0.00099	0.00081	0.00010262	0.000102332	0.000102476	0.0288081	3.16228e-012	0.000492452
0.00099	0.00081	7.107e-005	7.08388e-005	7.09544e-005	0.023123	3.98107e-012	0.000680638
0.00099	0.00081	4.69429e-005	4.6765e-005	4.6854e-005	0.0177858	5.01187e-012	0.000903363
0.00099	0.00081	2.94322e-005	2.93019e-005	2.9367e-005	0.0130285	6.30957e-012	0.00110898
0.00099	0.00081	1.74211e-005	1.73308e-005	1.73759e-005	0.00902765	7.94328e-012	0.00120665
0.00099	0.00081	9.67373e-006	9.61498e-006	9.64435e-006	0.00587409	1e-011	0.00112124
0.00099	0.00081	5.00338e-006	4.96777e-006	4.98557e-006	0.00356111	1.25893e-011	0.000872827
0.00099	0.00081	2.39017e-006	2.37022e-006	2.38019e-006	0.00199423	1.58489e-011	0.000570609
0.00099	0.00081	1.04508e-006	1.03485e-006	1.03997e-006	0.00102262	1.99526e-011	0.000318416
0.00099	0.00081	4.14058e-007	4.09298e-007	4.11678e-007	0.000475967	2.51189e-011	0.000154389
0.00099	0.00081	1.47025e-007	1.4503e-007	1.46028e-007	0.00019944	3.16228e-011	6.58374e-005
0.00099	0.00081	4.62802e-008	4.55318e-008	4.5906e-008	7.48325e-005	3.98107e-011	2.4868e-005
0.00099	0.00081	1.27853e-008	1.25338e-008	1.26595e-008	2.51495e-005	5.01187e-011	8.37611e-006
0.00099	0.00081	3.07854e-009	3.00206e-009	3.0403e-009	7.6485e-006	6.30957e-011	2.54898e-006
0.00099	0.00081	6.46592e-010	6.25037e-010	6.35815e-010	2.15551e-006	7.94328e-011	7.18473e-007
0.00099	0.00081	1.20455e-010	1.14621e-010	1.17538e-010	5.83343e-007	1e-010	1.94446e-007
0.00099	0.00081	2.08469e-011	1.92683e-011	2.00576e-011	1.5786e-007	1.25893e-010	5.26198e-008
0.00099	0.00081	3.66352e-012	3.21788e-012	3.4407e-012	4.45641e-008	1.58489e-010	1.48547e-008
0.00099	0.00081	7.38486e-013	6.01018e-013	6.69752e-013	1.37468e-008	1.99526e-010	4.58228e-009
0.00099	0.00081	1.86743e-013	1.38895e-013	1.62819e-013	4.78481e-009	2.51189e-010	1.59494e-009
0.00099	0.00081	5.93658e-014	4.05657e-014	4.99657e-014	1.88001e-009	3.16228e-010	6.26671e-010
0.00099	0.00081	2.26655e-014	1.44412e-014	1.85534e-014	8.22436e-010	3.98107e-010	2.74145e-010
0.00099	0.00081	1.00439e-014	6.05403e-015	8.04894e-015	3.98982e-010	5.01187e-010	1.32994e-010
0.00099	0.00081	5.10633e-015	2.94215e-015	4.02424e-015	2.16417e-010	6.30957e-010	7.21391e-011
0.00099	0.00081	2.95498e-015	1.63833e-015	2.29666e-015	1.31665e-010	7.94328e-010	4.38884e-011
0.00099	0.00081	1.90807e-015	1.02572e-015	1.46689e-015	8.82342e-011	1e-009	2.94114e-011
0.0010133	0.000786697	0.000890129	0.000889166	0.000889648	0.0962897	1e-014	3.41553e-005
0.0010133	0.000786697	0.000887479	0.000886517	0.000886998	0.0962019	1.25893e-014	3.43216e-005
0.0010133	0.000786697	0.00088416	0.000883199	0.00088368	0.0960914	1.58489e-014	3.45317e-005
0.0010133	0.000786697	0.000880009	0.00087905	0.000879529	0.0959526	1.99526e-014	3.47972e-005
0.0010133	0.000786697	0.000874826	0.000873869	0.000874348	0.0957783	2.51189e-014	3.51332e-005
0.0010133	0.000786697	0.000868368	0.000867413	0.000867891	0.0955593	3.16228e-014	3.55588e-005
0.0010133	0.000786697	0.000860342	0.000859389	0.000859866	0.0952845	3.98107e-014	3.60989e-005
0.0010133	0.000786697	0.0008504	0.00084945	0.000849925	0.0949399	5.01187e-014	3.67857e-005
0.0010133	0.000786697	0.000838133	0.000837188	0.00083766	0.0945083	6.30957e-014	3.7661e-005
0.0010133	0.000786697	0.000823073	0.000822133	0.000822603	0.0939684	7.94328e-014	3.87801e-005
0.0010133	0.000786697	0.000804698	0.000803765	0.000804231	0.093294	1e-013	4.02163e-005
0.0010133	0.000786697	0.000782447	0.000781522	0.000781984	0.0924536	1.25893e-013	4.20678e-005
0.0010133	0.000786697	0.000755741	0.000754827	0.000755284	0.0914087	1.58489e-013	4.44689e-005
0.0010133	0.000786697	0.000724049	0.000723148	0.000723598	0.090114	1.99526e-013	4.7603e-005
0.0010133	0.000786697	0.000686941	0.000686056	0.000686498	0.0885166	2.51189e-013	5.17268e-005
0.0010133	0.000786697	0.000644165	0.000643299	0.000643732	0.0865555	3.16228e-013	5.72061e-005
0.0010133	0.000786697	0.000595763	0.000594922	0.000595342	0.0841634	3.98107e-013	6.45668e-005
0.0010133	0.000786697	0.000542162	0.000541349	0.000541755	0.081269	5.01187e-013	7.45806e-005
0.0010133	0.000786697	0.00048424	0.000483462	0.000483851	0.0778012	6.30957e-013	8.83962e-005
0.0010133	0.000786697	0.000423356	0.000422619	0.000422987	0.0736969	7.94328e-013	0.000107745
0.0010133	0.000786697	0.000361289	0.0003606	0.000360945	0.0689112	1e-012	0.000135264
0.0010133	0.000786697	0.000300105	0.000299471	0.000299788	0.0634312	1.25893e-012	0.000174967
0.0010133	0.000786697	0.000241916	0.000241343	0.00024163	0.0572889	1.58489e-012	0.000232936
0.0010133	0.000786697	0.000188687	0.000188181	0.000188434	0.0505804	1.99526e-012	0.000318027
0.0010133	0.000786697	0.000141953	0.000141518	0.000141736	0.0434723	2.51189e-012	0.000442195
0.0010133	0.000786697	0.000102656	0.000102294	0.000102475	0.036199	3.16228e-012	0.000618799
0.0010133	0.000786697	7.10992e-005	7.08086e-005	7.09539e-005	0.0290516	3.98107e-012	0.000855157
0.0010133	0.000786697	4.69653e-005	4.67419e-005	4.68536e-005	0.0223432	5.01187e-012	0.00113485
0.0010133	0.000786697	2.94486e-005	2.92849e-005	2.93668e-005	0.016365	6.30957e-012	0.001393
0.0010133	0.000786697	1.74324e-005	1.7319e-005	1.73757e-005	0.0113382	7.94328e-012	0.0015155
0.0010133	0.000786697	9.68111e-006	9.60734e-006	9.64423e-006	0.00737653	1e-011	0.00140804
0.0010133	0.000786697	5.00785e-006	4.96314e-006	4.9855e-006	0.0044711	1.25893e-011	0.00109587
0.0010133	0.000786697	2.39267e-006	2.36764e-006	2.38016e-006	0.00250303	1.58489e-011	0.000716193
0.0010133	0.000786697	1.04637e-006	1.03354e-006	1.03995e-006	0.00128275	1.99526e-011	0.000399413
0.0010133	0.000786697	4.1466e-007	4.08697e-007	4.11678e-007	0.000596313	2.51189e-011	0.000193426
0.0010133	0.000786697	1.47278e-007	1.44786e-007	1.46032e-007	0.000249254	3.16228e-011	8.22815e-005
0.0010133	0.000786697	4.63757e-008	4.5445e-008	4.59103e-008	9.30691e-005	3.98107e-011	3.09283e-005
0.0010133	0.000786697	1.28174e-008	1.25075e-008	1.26624e-008	3.09897e-005	5.01187e-011	1.03212e-005
0.0010133	0.000786697	3.08819e-009	2.99548e-009	3.04183e-009	9.27073e-006	6.30957e-011	3.08962e-006
0.0010133	0.000786697	6.4921e-010	6.23755e-010	6.36483e-010	2.54559e-006	7.94328e-011	8.48493e-007
0.0010133	0.000786697	1.21111e-010	1.14455e-010	1.17783e-010	6.65552e-007	1e-010	2.21849e-007
0.0010133	0.000786697	2.10046e-011	1.92678e-011	2.01362e-011	1.73673e-007	1.25893e-010	5.7891e-008
0.0010133	0.000786697	3.70195e-012	3.22608e-012	3.46402e-012	4.75879e-008	1.58489e-010	1.58626e-008
0.0010133	0.000786697	7.48681e-013	6.04681e-013	6.76681e-013	1.44e-008	1.99526e-010	4.8e-009
0.0010133	0.000786697	1.89843e-013	1.40226e-013	1.65035e-013	4.96174e-009	2.51189e-010	1.65391e-009
0.0010133	0.000786697	6.04561e-014	4.10494e-014	5.07527e-014	1.94067e-009	3.16228e-010	6.46891e-010
0.0010133	0.000786697	2.31023e-014	1.46278e-014	1.88651e-014	8.47458e-010	3.98107e-010	2.82486e-010
0.0010133	0.000786697	1.02414e-014	6.13221e-015	8.18678e-015	4.10915e-010	5.01187e-010	1.36972e-010
0.0010133	0.000786697	5.20731e-015	2.97823e-015	4.09277e-015	2.22908e-010	6.30957e-010	7.43027e-011
0.0010133	0.000786697	3.01326e-015	1.65667e-015	2.33496e-015	1.35659e-010	7.94328e-010	4.52198e-011
0.0010133	0.000786697	1.94537e-015	1.03579e-015	1.49058e-015	9.09582e-011	1e-009	3.03194e-011
0.00104264	0.00075736	0.000890233	0.000889021	0.000889627	0.121206	1e-014	4.29953e-005
0.00104264	0.00075736	0.000887583	0.000886372	0.000886978	0.121095	1.25893e-014	4.32045e-005
0.00104264	0.00075736	0.000884264	0.000883054	0.000883659	0.120955	1.58489e-014	4.34688e-005
0.00104264	0.00075736	0.000880113	0.000878905	0.000879509	0.12078	1.99526e-014	4.38027e-005
0.00104264	0.00075736	0.00087493	0.000873724	0.000874327	0.120559	2.51189e-014	4.42253e-005
0.00104264	0.00075736	0.000868472	0.000867269	0.00086787	0.120282	3.16228e-014	4.47606e-005
0.00104264	0.00075736	0.000860445	0.000859246	0.000859846	0.119935	3.98107e-014	4.54399e-005
0.00104264	0.00075736	0.000850503	0.000849308	0.000849905	0.119499	5.01187e-014	4.63036e-005
0.00104264	0.00075736	0.000838235	0.000837046	0.000837641	0.118954	6.30957e-014	4.74045e-005
0.00104264	0.00075736	0.000823175	0.000821993	0.000822584	0.118271	7.94328e-014	4.8812e-005
0.00104264	0.00075736	0.000804799	0.000803625	0.000804212	0.117419	1e-013	5.06183e-005
0.00104264	0.00075736	0.000782548	0.000781384	0.000781966	0.116357	1.25893e-013	5.29468e-005
0.00104264	0.00075736	0.000755841	0.000754691	0.000755266	0.115037	1.58489e-013	5.59664e-005
0.00104264	0.00075736	0.000724148	0.000723014	0.000723581	0.113402	1.99526e-013	5.99078e-005
0.00104264	0.00075736	0.000687039	0.000685925	0.000686482	0.111385	2.51189e-013	6.50938e-005
0.00104264	0.00075736	0.000644261	0.000643172	0.000643716	0.10891	3.16228e-013	7.19839e-005
0.00104264	0.00075736	0.000595858	0.000594799	0.000595328	0.105892	3.98107e-013	8.12396e-005
0.00104264	0.00075736	0.000542253	0.000541231	0.000541742	0.102241	5.01187e-013	9.38308e-005
0.00104264	0.00075736	0.000484328	0.00048335	0.000483839	0.0978684	6.30957e-013	0.000111201
0.00104264	0.00075736	0.00042344	0.000422514	0.000422977	0.0926956	7.94328e-013	0.000135528
0.00104264	0.00075736	0.000361369	0.000360502	0.000360935	0.0866663	1e-012	0.000170123
0.00104264	0.00075736	0.000300179	0.000299381	0.00029978	0.079765	1.25893e-012	0.000220032
0.00104264	0.00075736	0.000241984	0.000241263	0.000241624	0.0720324	1.58489e-012	0.000292897
0.00104264	0.00075736	0.000188747	0.000188111	0.000188429	0.0635901	1.99526e-012	0.000399845
0.00104264	0.00075736	0.000142005	0.000141458	0.000141732	0.0546474	2.51189e-012	0.000555894
0.00104264	0.00075736	0.0001027	0.000102245	0.000102472	0.0454995	3.16228e-012	0.00077782
0.00104264	0.00075736	7.11343e-005	7.07692e-005	7.09517e-005	0.036512	3.98107e-012	0.00107481
0.00104264	0.00075736	4.69925e-005	4.67117e-005	4.68521e-005	0.0280782	5.01187e-012	0.0014262
0.00104264	0.00075736	2.94686e-005	2.92629e-005	2.93658e-005	0.0205636	6.30957e-012	0.00175045
0.00104264	0.00075736	1.74463e-005	1.73039e-005	1.73751e-005	0.0142458	7.94328e-012	0.00190418
0.00104264	0.00075736	9.69019e-006	9.59752e-006	9.64385e-006	0.00926716	1e-011	0.00176895
0.00104264	0.00075736	5.01338e-006	4.95722e-006	4.9853e-006	0.00561621	1.25893e-011	0.00137655
0.00104264	0.00075736	2.39578e-006	2.36435e-006	2.38006e-006	0.00314329	1.58489e-011	0.000899396
0.00104264	0.00075736	1.04797e-006	1.03187e-006	1.03992e-006	0.00161009	1.99526e-011	0.000501337
0.00104264	0.00075736	4.15408e-007	4.07931e-007	4.1167e-007	0.000747753	2.51189e-011	0.000242549
0.00104264	0.00075736	1.47594e-007	1.44474e-007	1.46034e-007	0.000311938	3.16228e-011	0.000102974
0.00104264	0.00075736	4.64948e-008	4.53346e-008	4.59147e-008	0.000116017	3.98107e-011	3.85543e-005
0.00104264	0.00075736	1.28575e-008	1.24741e-008	1.26658e-008	3.83388e-005	5.01187e-011	1.27688e-005
0.00104264	0.00075736	3.10026e-009	2.98714e-009	3.0437e-009	1.13121e-005	6.30957e-011	3.76992e-006
0.00104264	0.00075736	6.52491e-010	6.22127e-010	6.37309e-010	3.03643e-006	7.94328e-011	1.0121e-006
0.00104264	0.00075736	1.21934e-010	1.14244e-010	1.18089e-010	7.68994e-007	1e-010	2.56329e-007
0.00104264	0.00075736	2.12026e-011	1.92669e-011	2.02347e-011	1.93571e-007	1.25893e-010	6.45235e-008
0.00104264	0.00075736	3.75025e-012	3.23632e-012	3.49329e-012	5.13922e-008	1.58489e-010	1.71307e-008
0.00104264	0.00075736	7.61494e-013	6.09277e-013	6.85386e-013	1.52217e-008	1.99526e-010	5.07389e-009
0.00104264	0.00075736	1.93741e-013	1.41898e-013	1.67819e-013	5.1843e-009	2.51189e-010	1.7281e-009
0.00104264	0.00075736	6.18269e-014	4.16572e-014	5.17421e-014	2.01697e-009	3.16228e-010	6.72323e-010
0.00104264	0.00075736	2.36515e-014	1.48623e-014	1.92569e-014	8.78928e-010	3.98107e-010	2.92976e-010
0.00104264	0.00075736	1.04897e-014	6.23045e-015	8.36007e-015	4.25924e-010	5.01187e-010	1.41975e-010
0.00104264	0.00075736	5.33427e-015	3.02356e-015	4.17892e-015	2.31071e-010	6.30957e-010	7.70238e-011
0.00104264	0.00075736	3.08653e-015	1.67971e-015	2.38312e-015	1.40683e-010	7.94328e-010	4.68943e-011
0.00104264	0.00075736	1.99227e-015	1.04843e-015	1.52035e-015	9.43842e-011	1e-009	3.14614e-011
0.00107957	0.000720426	0.000890423	0.000888897	0.00088966	0.152619	1e-014	5.41345e-005
0.00107957	0.000720426	0.000887773	0.000886248	0.000887011	0.152478	1.25893e-014	5.43977e-005
0.00107957	0.000720426	0.000884454	0.000882931	0.000883692	0.152302	1.58489e-014	5.47301e-005
0.00107957	0.000720426	0.000880302	0.000878781	0.000879542	0.15208	1.99526e-014	5.51504e-005
0.00107957	0.000720426	0.000875119	0.000873601	0.00087436	0.151801	2.51189e-014	5.5682e-005
0.00107957	0.000720426	0.00086866	0.000867146	0.000867903	0.151452	3.16228e-014	5.63556e-005
0.00107957	0.000720426	0.000860633	0.000859123	0.000859878	0.151013	3.98107e-014	5.72103e-005
0.00107957	0.000720426	0.000850689	0.000849185	0.000849937	0.150462	5.01187e-014	5.8297e-005
0.00107957	0.000720426	0.000838421	0.000836923	0.000837672	0.149773	6.30957e-014	5.96822e-005
0.00107957	0.000720426	0.000823359	0.00082187	0.000822615	0.148911	7.94328e-014	6.14531e-005
0.00107957	0.000720426	0.000804981	0.000803503	0.000804242	0.147835	1e-013	6.37256e-005
0.00107957	0.000720426	0.000782727	0.000781263	0.000781995	0.146494	1.25893e-013	6.66553e-005
0.00107957	0.000720426	0.000756018	0.00075457	0.000755294	0.144827	1.58489e-013	7.04543e-005
0.00107957	0.000720426	0.000724322	0.000722894	0.000723608	0.142763	1.99526e-013	7.5413e-005
0.00107957	0.000720426	0.000687209	0.000685806	0.000686507	0.140217	2.51189e-013	8.19373e-005
0.00107957	0.000720426	0.000644426	0.000643055	0.00064374	0.137093	3.16228e-013	9.06053e-005
0.00107957	0.000720426	0.000596016	0.000594684	0.00059535	0.133286	3.98107e-013	0.000102249
0.00107957	0.000720426	0.000542405	0.000541119	0.000541762	0.128681	5.01187e-013	0.000118088
0.00107957	0.000720426	0.000484472	0.000483241	0.000483857	0.123168	6.30957e-013	0.000139938
0.00107957	0.000720426	0.000423575	0.000422409	0.000422992	0.116648	7.94328e-013	0.000170537
0.00107957	0.000720426	0.000361493	0.000360403	0.000360948	0.109051	1e-012	0.000214049
0.00107957	0.000720426	0.000300292	0.000299289	0.00029979	0.100358	1.25893e-012	0.00027682
0.00107957	0.000720426	0.000242085	0.000241179	0.000241632	0.0906203	1.58489e-012	0.000368457
0.00107957	0.000720426	0.000188835	0.000188035	0.000188435	0.0799919	1.99526e-012	0.000502949
0.00107957	0.000720426	0.00014208	0.000141392	0.000141736	0.0687364	2.51189e-012	0.000699176
0.00107957	0.000720426	0.000102762	0.000102189	0.000102475	0.057225	3.16228e-012	0.000978226
0.00107957	0.000720426	7.11834e-005	7.07242e-005	7.09538e-005	0.0459176	3.98107e-012	0.00135163
0.00107957	0.000720426	4.70299e-005	4.66768e-005	4.68533e-005	0.0353085	5.01187e-012	0.0017934
0.00107957	0.000720426	2.94957e-005	2.92372e-005	2.93665e-005	0.0258569	6.30957e-012	0.00220099
0.00107957	0.000720426	1.7465e-005	1.72859e-005	1.73755e-005	0.0179115	7.94328e-012	0.00239413
0.00107957	0.000720426	9.70228e-006	9.58577e-006	9.64403e-006	0.0116508	1e-011	0.00222393
0.00107957	0.000720426	5.02067e-006	4.95007e-006	4.98537e-006	0.00705989	1.25893e-011	0.0017304
0.00107957	0.000720426	2.39985e-006	2.36035e-006	2.3801e-006	0.0039505	1.58489e-011	0.00113036
0.00107957	0.000720426	1.05005e-006	1.02983e-006	1.03994e-006	0.00202278	1.99526e-011	0.000629836
0.00107957	0.000720426	4.1638e-007	4.06993e-007	4.11686e-007	0.000938681	2.51189e-011	0.00030448
0.00107957	0.000720426	1.48001e-007	1.44092e-007	1.46047e-007	0.000390967	3.16228e-011	0.000129063
0.00107957	0.000720426	4.6648e-008	4.51985e-008	4.59233e-008	0.000144949	3.98107e-011	4.81689e-005
0.00107957	0.000720426	1.29089e-008	1.24328e-008	1.26709e-008	4.76042e-005	5.01187e-011	1.58547e-005
0.00107957	0.000720426	3.11568e-009	2.97682e-009	3.04625e-009	1.38858e-005	6.30957e-011	4.62764e-006
0.00107957	0.000720426	6.56669e-010	6.20116e-010	6.38393e-010	3.65531e-006	7.94328e-011	1.21838e-006
0.00107957	0.000720426	1.2298e-010	1.13985e-010	1.18483e-010	8.99427e-007	1e-010	2.99807e-007
0.00107957	0.000720426	2.14535e-011	1.92669e-011	2.03602e-011	2.18663e-007	1.25893e-010	7.28875e-008
0.00107957	0.000720426	3.81136e-012	3.24946e-012	3.53041e-012	5.61906e-008	1.58489e-010	1.87302e-008
0.00107957	0.000720426	7.77695e-013	6.15111e-013	6.96403e-013	1.62583e-008	1.99526e-010	5.41944e-009
0.00107957	0.000720426	1.98666e-013	1.44014e-013	1.7134e-013	5.46517e-009	2.51189e-010	1.82172e-009
0.00107957	0.000720426	6.35588e-014	4.24262e-014	5.29925e-014	2.11327e-009	3.16228e-010	7.04422e-010
0.00107957	0.000720426	2.43453e-014	1.51588e-014	1.97521e-014	9.18653e-010	3.98107e-010	3.06218e-010
0.00107957	0.000720426	1.08034e-014	6.35469e-015	8.57904e-015	4.4487e-010	5.01187e-010	1.4829e-010
0.00107957	0.000720426	5.49466e-015	3.0809e-015	4.28778e-015	2.41376e-010	6.30957e-010	8.04587e-011
0.00107957	0.000720426	3.1791e-015	1.70886e-015	2.44398e-015	1.47024e-010	7.94328e-010	4.9008e-011
0.00107957	0.000720426	2.05151e-015	1.06443e-015	1.55797e-015	9.87088e-011	1e-009	3.29029e-011
0.00112607	0.00067393	0.000890619	0.000888698	0.000889659	0.192134	1e-014	6.81511e-005
0.00112607	0.00067393	0.000887969	0.00088605	0.000887009	0.191957	1.25893e-014	6.84823e-005
0.00112607	0.00067393	0.000884649	0.000882732	0.000883691	0.191734	1.58489e-014	6.89006e-005
0.00112607	0.00067393	0.000880497	0.000878583	0.00087954	0.191454	1.99526e-014	6.94293e-005
0.00112607	0.00067393	0.000875314	0.000873403	0.000874358	0.191103	2.51189e-014	7.00983e-005
0.00112607	0.00067393	0.000868855	0.000866948	0.000867901	0.190661	3.16228e-014	7.09458e-005
0.00112607	0.00067393	0.000860827	0.000858926	0.000859876	0.190107	3.98107e-014	7.20212e-005
0.00112607	0.00067393	0.000850883	0.000848988	0.000849935	0.189412	5.01187e-014	7.33886e-005
0.00112607	0.00067393	0.000838613	0.000836728	0.00083767	0.188542	6.30957e-014	7.51314e-005
0.00112607	0.00067393	0.00082355	0.000821676	0.000822613	0.187455	7.94328e-014	7.73595e-005
0.00112607	0.00067393	0.000805171	0.00080331	0.000804241	0.186096	1e-013	8.02189e-005
0.00112607	0.00067393	0.000782915	0.000781071	0.000781993	0.184404	1.25893e-013	8.39049e-005
0.00112607	0.00067393	0.000756204	0.000754381	0.000755292	0.182301	1.58489e-013	8.86847e-005
0.00112607	0.00067393	0.000724505	0.000722708	0.000723606	0.179697	1.99526e-013	9.49235e-005
0.00112607	0.00067393	0.000687388	0.000685623	0.000686506	0.176486	2.51189e-013	0.000103132
0.00112607	0.00067393	0.000644601	0.000642876	0.000643739	0.172547	3.16228e-013	0.000114037
0.00112607	0.00067393	0.000596187	0.00059451	0.000595348	0.167746	3.98107e-013	0.000128685
0.00112607	0.00067393	0.00054257	0.000540951	0.00054176	0.161941	5.01187e-013	0.000148611
0.00112607	0.00067393	0.00048463	0.00048308	0.000483855	0.154994	6.30957e-013	0.000176098
0.00112607	0.00067393	0.000423724	0.000422257	0.00042299	0.146779	7.94328e-013	0.000214589
0.00112607	0.00067393	0.000361633	0.00036026	0.000360947	0.13721	1e-012	0.000269322
0.00112607	0.00067393	0.00030042	0.000299158	0.000299789	0.126262	1.25893e-012	0.000348277
0.00112607	0.00067393	0.0002422	0.00024106	0.00024163	0.114003	1.58489e-012	0.000463535
0.00112607	0.00067393	0.000188937	0.000187931	0.000188434	0.100625	1.99526e-012	0.000632686
0.00112607	0.00067393	0.000142167	0.000141303	0.000141735	0.0864596	2.51189e-012	0.000879469
0.00112607	0.00067393	0.000102834	0.000102114	0.000102474	0.0719751	3.16228e-012	0.00123039
0.00112607	0.00067393	7.12416e-005	7.06641e-005	7.09528e-005	0.0577493	3.98107e-012	0.00169994
0.00112607	0.00067393	4.70746e-005	4.66306e-005	4.68526e-005	0.0444038	5.01187e-012	0.00225542
0.00112607	0.00067393	2.95285e-005	2.92033e-005	2.93659e-005	0.0325156	6.30957e-012	0.00276785
0.00112607	0.00067393	1.74877e-005	1.72625e-005	1.73751e-005	0.0225228	7.94328e-012	0.00301055
0.00112607	0.00067393	9.71702e-006	9.57052e-006	9.64377e-006	0.0146492	1e-011	0.00279632
0.00112607	0.00067393	5.02961e-006	4.94085e-006	4.98523e-006	0.00887597	1.25893e-011	0.00217555
0.00112607	0.00067393	2.40486e-006	2.3552e-006	2.38003e-006	0.00496591	1.58489e-011	0.00142091
0.00112607	0.00067393	1.05263e-006	1.02721e-006	1.03992e-006	0.00254192	1.99526e-011	0.000791483
0.00112607	0.00067393	4.17581e-007	4.05792e-007	4.11687e-007	0.00117886	2.51189e-011	0.000382385
0.00112607	0.00067393	1.48507e-007	1.43603e-007	1.46055e-007	0.000490381	3.16228e-011	0.00016188
0.00112607	0.00067393	4.68386e-008	4.50251e-008	4.59319e-008	0.000181344	3.98107e-011	6.02634e-005
0.00112607	0.00067393	1.29729e-008	1.23803e-008	1.26766e-008	5.92595e-005	5.01187e-011	1.97365e-005
0.00112607	0.00067393	3.13493e-009	2.96369e-009	3.04931e-009	1.71232e-005	6.30957e-011	5.70659e-006
0.00112607	0.00067393	6.61894e-010	6.17557e-010	6.39725e-010	4.43379e-006	7.94328e-011	1.47787e-006
0.00112607	0.00067393	1.24289e-010	1.13655e-010	1.18972e-010	1.06349e-006	1e-010	3.54494e-007
0.00112607	0.00067393	2.17683e-011	1.9266e-011	2.05172e-011	2.50223e-007	1.25893e-010	8.34074e-008
0.00112607	0.00067393	3.88808e-012	3.26582e-012	3.57695e-012	6.22251e-008	1.58489e-010	2.07417e-008
0.00112607	0.00067393	7.9804e-013	6.22422e-013	7.10231e-013	1.75618e-008	1.99526e-010	5.85395e-009
0.00112607	0.00067393	2.04853e-013	1.4667e-013	1.75761e-013	5.81828e-009	2.51189e-010	1.93943e-009
0.00112607	0.00067393	6.57348e-014	4.33916e-014	5.45632e-014	2.23432e-009	3.16228e-010	7.44775e-010
0.00112607	0.00067393	2.52171e-014	1.55312e-014	2.03741e-014	9.68589e-010	3.98107e-010	3.22863e-010
0.00112607	0.00067393	1.11976e-014	6.5107e-015	8.85413e-015	4.68685e-010	5.01187e-010	1.56228e-010
0.00112607	0.00067393	5.69618e-015	3.15289e-015	4.42454e-015	2.54329e-010	6.30957e-010	8.47764e-011
0.00112607	0.00067393	3.2954e-015	1.74545e-015	2.52042e-015	1.54995e-010	7.94328e-010	5.1665e-011
0.00112607	0.00067393	2.12596e-015	1.08451e-015	1.60523e-015	1.04145e-010	1e-009	3.4715e-011
0.0011846	0.000615395	0.000890851	0.000888433	0.000889642	0.24186	1e-014	8.57924e-005
0.0011846	0.000615395	0.000888201	0.000885784	0.000886993	0.241637	1.25893e-014	8.62091e-005
0.0011846	0.000615395	0.000884881	0.000882467	0.000883674	0.241356	1.58489e-014	8.67355e-005
0.0011846	0.000615395	0.000880729	0.000878319	0.000879524	0.241002	1.99526e-014	8.74008e-005
0.0011846	0.000615395	0.000875545	0.000873139	0.000874342	0.240559	2.51189e-014	8.82425e-005
0.0011846	0.000615395	0.000869085	0.000866685	0.000867885	0.240002	3.16228e-014	8.9309e-005
0.0011846	0.000615395	0.000861057	0.000858664	0.00085986	0.239303	3.98107e-014	9.06622e-005
0.0011846	0.000615395	0.000851111	0.000848727	0.000849919	0.238426	5.01187e-014	9.23827e-005
0.0011846	0.000615395	0.000838841	0.000836468	0.000837655	0.237329	6.30957e-014	9.45757e-005
0.0011846	0.000615395	0.000823777	0.000821418	0.000822597	0.235957	7.94328e-014	9.73793e-005
0.0011846	0.000615395	0.000805396	0.000803054	0.000804225	0.234244	1e-013	0.000100977
0.0011846	0.000615395	0.000783139	0.000780818	0.000781978	0.23211	1.25893e-013	0.000105615
0.0011846	0.000615395	0.000756425	0.00075413	0.000755278	0.229458	1.58489e-013	0.000111629
0.0011846	0.000615395	0.000724723	0.000722461	0.000723592	0.226174	1.99526e-013	0.000119479
0.0011846	0.000615395	0.000687603	0.000685382	0.000686492	0.222126	2.51189e-013	0.000129807
0.0011846	0.000615395	0.000644811	0.00064264	0.000643726	0.21716	3.16228e-013	0.000143528
0.0011846	0.000615395	0.000596392	0.000594281	0.000595336	0.21111	3.98107e-013	0.000161958
0.0011846	0.000615395	0.000542768	0.00054073	0.000541749	0.203796	5.01187e-013	0.000187028
0.0011846	0.000615395	0.00048482	0.00048287	0.000483845	0.195043	6.30957e-013	0.00022161
0.0011846	0.000615395	0.000423905	0.000422058	0.000422981	0.184695	7.94328e-013	0.000270034
0.0011846	0.000615395	0.000361802	0.000360075	0.000360938	0.172644	1e-012	0.00033889
0.0011846	0.000615395	0.000300576	0.000298988	0.000299782	0.15886	1.25893e-012	0.000438213
0.0011846	0.000615395	0.000242341	0.000240907	0.000241624	0.143427	1.58489e-012	0.000583201
0.0011846	0.000615395	0.000189062	0.000187796	0.000188429	0.126588	1.99526e-012	0.000795974
0.0011846	0.000615395	0.000142275	0.000141187	0.000141731	0.108762	2.51189e-012	0.00110639
