c0_left	 c0_right	 c_front	 c_back	 c_mean	 dcdx_mean	 p0	 dNu
3.00599e-005	2.99401e-005	1.53078e-009	1.52887e-009	1.52983e-009	1.91132e-007	3.98107e-011	6.37042e-008
3.00599e-005	2.99401e-005	4.2218e-010	4.21173e-010	4.21676e-010	1.0069e-007	5.01187e-011	3.35624e-008
3.00599e-005	2.99401e-005	1.01417e-010	1.00917e-010	1.01167e-010	5.0071e-008	6.30957e-011	1.66902e-008
3.00599e-005	2.99401e-005	2.12271e-011	2.10011e-011	2.11141e-011	2.25964e-008	7.94328e-011	7.53213e-009
3.00599e-005	2.99401e-005	3.93339e-012	3.84268e-012	3.88804e-012	9.07022e-009	1e-010	3.0234e-009
3.00599e-005	2.99401e-005	6.7523e-013	6.42543e-013	6.58886e-013	3.26861e-009	1.25893e-010	1.08954e-009
3.00599e-005	2.99401e-005	1.1732e-013	1.06269e-013	1.11795e-013	1.10511e-009	1.58489e-010	3.68371e-010
3.00599e-005	2.99401e-005	2.33437e-014	1.95805e-014	2.14621e-014	3.76316e-010	1.99526e-010	1.25439e-010
3.00599e-005	2.99401e-005	5.83796e-015	4.46422e-015	5.15109e-015	1.37374e-010	2.51189e-010	4.57914e-011
3.00599e-005	2.99401e-005	1.84295e-015	1.29193e-015	1.56744e-015	5.51018e-011	3.16228e-010	1.83673e-011
3.00599e-005	2.99401e-005	7.01141e-016	4.58161e-016	5.79651e-016	2.4298e-011	3.98107e-010	8.09935e-012
3.00599e-005	2.99401e-005	3.10244e-016	1.92106e-016	2.51175e-016	1.18138e-011	5.01187e-010	3.93792e-012
3.00599e-005	2.99401e-005	1.57674e-016	9.3619e-017	1.25647e-016	6.40552e-012	6.30957e-010	2.13517e-012
3.00599e-005	2.99401e-005	9.12674e-017	5.2362e-017	7.18147e-017	3.89053e-012	7.94328e-010	1.29684e-012
3.00599e-005	2.99401e-005	5.89648e-017	3.29658e-017	4.59653e-017	2.5999e-012	1e-009	8.66633e-013
3.00754e-005	2.99246e-005	2.96554e-005	2.96547e-005	2.9655e-005	6.40631e-005	1e-014	5.40051e-006
3.00754e-005	2.99246e-005	2.95671e-005	2.95664e-005	2.95667e-005	6.40649e-005	1.25893e-014	5.41669e-006
3.00754e-005	2.99246e-005	2.94564e-005	2.94558e-005	2.94561e-005	6.40668e-005	1.58489e-014	5.43702e-006
3.00754e-005	2.99246e-005	2.93181e-005	2.93174e-005	2.93178e-005	6.40685e-005	1.99526e-014	5.46256e-006
3.00754e-005	2.99246e-005	2.91454e-005	2.91447e-005	2.9145e-005	6.40696e-005	2.51189e-014	5.4946e-006
3.00754e-005	2.99246e-005	2.89301e-005	2.89295e-005	2.89298e-005	6.40693e-005	3.16228e-014	5.53479e-006
3.00754e-005	2.99246e-005	2.86626e-005	2.8662e-005	2.86623e-005	6.40665e-005	3.98107e-014	5.58514e-006
3.00754e-005	2.99246e-005	2.83313e-005	2.83306e-005	2.8331e-005	6.40591e-005	5.01187e-014	5.64812e-006
3.00754e-005	2.99246e-005	2.79225e-005	2.79218e-005	2.79221e-005	6.40438e-005	6.30957e-014	5.72676e-006
3.00754e-005	2.99246e-005	2.74206e-005	2.74199e-005	2.74202e-005	6.40155e-005	7.94328e-014	5.82474e-006
3.00754e-005	2.99246e-005	2.68082e-005	2.68075e-005	2.68078e-005	6.39662e-005	1e-013	5.94642e-006
3.00754e-005	2.99246e-005	2.60666e-005	2.6066e-005	2.60663e-005	6.3884e-005	1.25893e-013	6.09691e-006
3.00754e-005	2.99246e-005	2.51766e-005	2.51759e-005	2.51763e-005	6.37509e-005	1.58489e-013	6.28208e-006
3.00754e-005	2.99246e-005	2.41204e-005	2.41198e-005	2.41201e-005	6.35412e-005	1.99526e-013	6.50818e-006
3.00754e-005	2.99246e-005	2.28837e-005	2.28831e-005	2.28834e-005	6.32182e-005	2.51189e-013	6.78148e-006
3.00754e-005	2.99246e-005	2.14582e-005	2.14576e-005	2.14579e-005	6.27323e-005	3.16228e-013	7.10736e-006
3.00754e-005	2.99246e-005	1.98452e-005	1.98446e-005	1.98449e-005	6.20178e-005	3.98107e-013	7.48853e-006
3.00754e-005	2.99246e-005	1.8059e-005	1.80584e-005	1.80587e-005	6.09931e-005	5.01187e-013	7.92243e-006
3.00754e-005	2.99246e-005	1.61288e-005	1.61282e-005	1.61285e-005	5.95615e-005	6.30957e-013	8.39746e-006
3.00754e-005	2.99246e-005	1.41e-005	1.40995e-005	1.40997e-005	5.76181e-005	7.94328e-013	8.88808e-006
3.00754e-005	2.99246e-005	1.20319e-005	1.20314e-005	1.20316e-005	5.50609e-005	1e-012	9.35e-006
3.00754e-005	2.99246e-005	9.99334e-006	9.99283e-006	9.99308e-006	5.1808e-005	1.25893e-012	9.71736e-006
3.00754e-005	2.99246e-005	8.05473e-006	8.05425e-006	8.05449e-006	4.78178e-005	1.58489e-012	9.90601e-006
3.00754e-005	2.99246e-005	6.28149e-006	6.28106e-006	6.28128e-006	4.31138e-005	1.99526e-012	9.8259e-006
3.00754e-005	2.99246e-005	4.72484e-006	4.72446e-006	4.72465e-006	3.78003e-005	2.51189e-012	9.40461e-006
3.00754e-005	2.99246e-005	3.41612e-006	3.4158e-006	3.41596e-006	3.20671e-005	3.16228e-012	8.61536e-006
3.00754e-005	2.99246e-005	2.36536e-006	2.3651e-006	2.36523e-006	2.61817e-005	3.98107e-012	7.49827e-006
3.00754e-005	2.99246e-005	1.56197e-006	1.56177e-006	1.56187e-006	2.04574e-005	5.01187e-012	6.16094e-006
3.00754e-005	2.99246e-005	9.7903e-007	9.78878e-007	9.78954e-007	1.52079e-005	6.30957e-012	4.75398e-006
3.00754e-005	2.99246e-005	5.79289e-007	5.79182e-007	5.79236e-007	1.06935e-005	7.94328e-012	3.43072e-006
3.00754e-005	2.99246e-005	3.21539e-007	3.21468e-007	3.21504e-007	7.07499e-006	1e-011	2.30858e-006
3.00754e-005	2.99246e-005	1.66223e-007	1.66179e-007	1.66201e-007	4.38959e-006	1.25893e-011	1.44712e-006
3.00754e-005	2.99246e-005	7.93605e-008	7.93349e-008	7.93477e-008	2.55501e-006	1.58489e-011	8.47184e-007
3.00754e-005	2.99246e-005	3.4676e-008	3.46619e-008	3.46689e-008	1.40627e-006	1.99526e-011	4.67676e-007
3.00754e-005	2.99246e-005	1.37273e-008	1.37198e-008	1.37235e-008	7.44938e-007	2.51189e-011	2.48086e-007
3.00754e-005	2.99246e-005	4.86942e-009	4.86553e-009	4.86748e-009	3.88854e-007	3.16228e-011	1.29576e-007
3.00754e-005	2.99246e-005	1.53084e-009	1.52882e-009	1.52983e-009	2.0289e-007	3.98107e-011	6.7623e-008
3.00754e-005	2.99246e-005	4.22201e-010	4.21156e-010	4.21678e-010	1.04455e-007	5.01187e-011	3.48175e-008
3.00754e-005	2.99246e-005	1.01424e-010	1.00913e-010	1.01168e-010	5.1117e-008	6.30957e-011	1.70389e-008
3.00754e-005	2.99246e-005	2.12288e-011	2.10003e-011	2.11146e-011	2.28479e-008	7.94328e-011	7.61596e-009
3.00754e-005	2.99246e-005	3.93381e-012	3.84258e-012	3.88819e-012	9.12323e-009	1e-010	3.04107e-009
3.00754e-005	2.99246e-005	6.75331e-013	6.42543e-013	6.58937e-013	3.2788e-009	1.25893e-010	1.09293e-009
3.00754e-005	2.99246e-005	1.17345e-013	1.06275e-013	1.1181e-013	1.10706e-009	1.58489e-010	3.69021e-010
3.00754e-005	2.99246e-005	2.33503e-014	1.95829e-014	2.14666e-014	3.76737e-010	1.99526e-010	1.25579e-010
3.00754e-005	2.99246e-005	5.83996e-015	4.46507e-015	5.15251e-015	1.37488e-010	2.51189e-010	4.58294e-011
3.00754e-005	2.99246e-005	1.84365e-015	1.29224e-015	1.56795e-015	5.51409e-011	3.16228e-010	1.83803e-011
3.00754e-005	2.99246e-005	7.01423e-016	4.58281e-016	5.79852e-016	2.43142e-011	3.98107e-010	8.10472e-012
3.00754e-005	2.99246e-005	3.10371e-016	1.92157e-016	2.51264e-016	1.18215e-011	5.01187e-010	3.94049e-012
3.00754e-005	2.99246e-005	1.57739e-016	9.36423e-017	1.25691e-016	6.40971e-012	6.30957e-010	2.13657e-012
3.00754e-005	2.99246e-005	9.13049e-017	5.23738e-017	7.18394e-017	3.89311e-012	7.94328e-010	1.2977e-012
3.00754e-005	2.99246e-005	5.89888e-017	3.29723e-017	4.59806e-017	2.60166e-012	1e-009	8.67219e-013
3.00949e-005	2.99051e-005	2.96554e-005	2.96546e-005	2.9655e-005	8.10825e-005	1e-014	6.83524e-006
3.00949e-005	2.99051e-005	2.95671e-005	2.95663e-005	2.95667e-005	8.10684e-005	1.25893e-014	6.85434e-006
3.00949e-005	2.99051e-005	2.94565e-005	2.94557e-005	2.94561e-005	8.10504e-005	1.58489e-014	6.87833e-006
3.00949e-005	2.99051e-005	2.93182e-005	2.93174e-005	2.93178e-005	8.1027e-005	1.99526e-014	6.90846e-006
3.00949e-005	2.99051e-005	2.91454e-005	2.91446e-005	2.9145e-005	8.09966e-005	2.51189e-014	6.94627e-006
3.00949e-005	2.99051e-005	2.89302e-005	2.89294e-005	2.89298e-005	8.09569e-005	3.16228e-014	6.99366e-006
3.00949e-005	2.99051e-005	2.86627e-005	2.86619e-005	2.86623e-005	8.09045e-005	3.98107e-014	7.05302e-006
3.00949e-005	2.99051e-005	2.83314e-005	2.83306e-005	2.8331e-005	8.08349e-005	5.01187e-014	7.12724e-006
3.00949e-005	2.99051e-005	2.79225e-005	2.79217e-005	2.79221e-005	8.07417e-005	6.30957e-014	7.21988e-006
3.00949e-005	2.99051e-005	2.74206e-005	2.74198e-005	2.74202e-005	8.06161e-005	7.94328e-014	7.33522e-006
3.00949e-005	2.99051e-005	2.68082e-005	2.68074e-005	2.68078e-005	8.04454e-005	1e-013	7.47835e-006
3.00949e-005	2.99051e-005	2.60667e-005	2.60659e-005	2.60663e-005	8.02119e-005	1.25893e-013	7.6552e-006
3.00949e-005	2.99051e-005	2.51767e-005	2.51759e-005	2.51763e-005	7.9891e-005	1.58489e-013	7.87253e-006
3.00949e-005	2.99051e-005	2.41205e-005	2.41197e-005	2.41201e-005	7.94487e-005	1.99526e-013	8.1375e-006
3.00949e-005	2.99051e-005	2.28838e-005	2.2883e-005	2.28834e-005	7.88392e-005	2.51189e-013	8.45716e-006
3.00949e-005	2.99051e-005	2.14583e-005	2.14575e-005	2.14579e-005	7.8002e-005	3.16228e-013	8.83737e-006
3.00949e-005	2.99051e-005	1.98453e-005	1.98445e-005	1.98449e-005	7.68598e-005	3.98107e-013	9.28066e-006
3.00949e-005	2.99051e-005	1.8059e-005	1.80583e-005	1.80587e-005	7.53183e-005	5.01187e-013	9.78314e-006
3.00949e-005	2.99051e-005	1.61289e-005	1.61282e-005	1.61285e-005	7.32688e-005	6.30957e-013	1.033e-005
3.00949e-005	2.99051e-005	1.41001e-005	1.40994e-005	1.40997e-005	7.05956e-005	7.94328e-013	1.089e-005
3.00949e-005	2.99051e-005	1.2032e-005	1.20313e-005	1.20316e-005	6.71889e-005	1e-012	1.14095e-005
3.00949e-005	2.99051e-005	9.9934e-006	9.99277e-006	9.99308e-006	6.29651e-005	1.25893e-012	1.181e-005
3.00949e-005	2.99051e-005	8.05478e-006	8.0542e-006	8.05449e-006	5.78887e-005	1.58489e-012	1.19923e-005
3.00949e-005	2.99051e-005	6.28154e-006	6.28102e-006	6.28128e-006	5.20003e-005	1.99526e-012	1.18512e-005
3.00949e-005	2.99051e-005	4.72488e-006	4.72442e-006	4.72465e-006	4.54338e-005	2.51189e-012	1.13038e-005
3.00949e-005	2.99051e-005	3.41615e-006	3.41577e-006	3.41596e-006	3.842e-005	3.16228e-012	1.03222e-005
3.00949e-005	2.99051e-005	2.36539e-006	2.36507e-006	2.36523e-006	3.12777e-005	3.98107e-012	8.95773e-006
3.00949e-005	2.99051e-005	1.56199e-006	1.56175e-006	1.56187e-006	2.43748e-005	5.01187e-012	7.3407e-006
3.00949e-005	2.99051e-005	9.79044e-007	9.78863e-007	9.78954e-007	1.80759e-005	6.30957e-012	5.6505e-006
3.00949e-005	2.99051e-005	5.79299e-007	5.79172e-007	5.79235e-007	1.26796e-005	7.94328e-012	4.06792e-006
3.00949e-005	2.99051e-005	3.21545e-007	3.21462e-007	3.21503e-007	8.36645e-006	1e-011	2.72999e-006
3.00949e-005	2.99051e-005	1.66227e-007	1.66175e-007	1.66201e-007	5.1718e-006	1.25893e-011	1.70499e-006
3.00949e-005	2.99051e-005	7.93626e-008	7.93327e-008	7.93477e-008	2.99237e-006	1.58489e-011	9.92202e-007
3.00949e-005	2.99051e-005	3.46771e-008	3.46608e-008	3.46689e-008	1.62988e-006	1.99526e-011	5.42039e-007
3.00949e-005	2.99051e-005	1.37278e-008	1.37193e-008	1.37235e-008	8.48389e-007	2.51189e-011	2.82538e-007
3.00949e-005	2.99051e-005	4.86964e-009	4.86532e-009	4.86748e-009	4.31675e-007	3.16228e-011	1.43845e-007
3.00949e-005	2.99051e-005	1.53093e-009	1.52874e-009	1.52983e-009	2.18567e-007	3.98107e-011	7.28481e-008
3.00949e-005	2.99051e-005	4.22228e-010	4.21133e-010	4.21681e-010	1.09476e-007	5.01187e-011	3.6491e-008
3.00949e-005	2.99051e-005	1.01432e-010	1.00907e-010	1.01169e-010	5.25116e-008	6.30957e-011	1.75037e-008
3.00949e-005	2.99051e-005	2.1231e-011	2.09992e-011	2.11151e-011	2.31833e-008	7.94328e-011	7.72775e-009
3.00949e-005	2.99051e-005	3.93437e-012	3.84244e-012	3.8884e-012	9.1939e-009	1e-010	3.06463e-009
3.00949e-005	2.99051e-005	6.75467e-013	6.42543e-013	6.59005e-013	3.2924e-009	1.25893e-010	1.09747e-009
3.00949e-005	2.99051e-005	1.17378e-013	1.06282e-013	1.1183e-013	1.10966e-009	1.58489e-010	3.69887e-010
3.00949e-005	2.99051e-005	2.3359e-014	1.9586e-014	2.14725e-014	3.77299e-010	1.99526e-010	1.25766e-010
3.00949e-005	2.99051e-005	5.84262e-015	4.46622e-015	5.15442e-015	1.3764e-010	2.51189e-010	4.58801e-011
3.00949e-005	2.99051e-005	1.84459e-015	1.29266e-015	1.56862e-015	5.51931e-011	3.16228e-010	1.83977e-011
3.00949e-005	2.99051e-005	7.01798e-016	4.58441e-016	5.8012e-016	2.43357e-011	3.98107e-010	8.1119e-012
3.00949e-005	2.99051e-005	3.10541e-016	1.92224e-016	2.51382e-016	1.18317e-011	5.01187e-010	3.94391e-012
3.00949e-005	2.99051e-005	1.57826e-016	9.36733e-017	1.2575e-016	6.41529e-012	6.30957e-010	2.13843e-012
3.00949e-005	2.99051e-005	9.1355e-017	5.23896e-017	7.18723e-017	3.89654e-012	7.94328e-010	1.29885e-012
3.00949e-005	2.99051e-005	5.90209e-017	3.29809e-017	4.60009e-017	2.604e-012	1e-009	8.67999e-013
3.01194e-005	2.98806e-005	2.96555e-005	2.96545e-005	2.9655e-005	0.000101506	1e-014	8.55692e-006
3.01194e-005	2.98806e-005	2.95672e-005	2.95662e-005	2.95667e-005	0.000101473	1.25893e-014	8.57952e-006
3.01194e-005	2.98806e-005	2.94566e-005	2.94556e-005	2.94561e-005	0.000101431	1.58489e-014	8.60791e-006
3.01194e-005	2.98806e-005	2.93183e-005	2.93173e-005	2.93178e-005	0.000101377	1.99526e-014	8.64355e-006
3.01194e-005	2.98806e-005	2.91455e-005	2.91445e-005	2.9145e-005	0.000101309	2.51189e-014	8.68826e-006
3.01194e-005	2.98806e-005	2.89303e-005	2.89293e-005	2.89298e-005	0.000101222	3.16228e-014	8.74431e-006
3.01194e-005	2.98806e-005	2.86628e-005	2.86618e-005	2.86623e-005	0.00010111	3.98107e-014	8.81448e-006
3.01194e-005	2.98806e-005	2.83315e-005	2.83305e-005	2.8331e-005	0.000100966	5.01187e-014	8.9022e-006
3.01194e-005	2.98806e-005	2.79226e-005	2.79216e-005	2.79221e-005	0.000100779	6.30957e-014	9.01163e-006
3.01194e-005	2.98806e-005	2.74207e-005	2.74197e-005	2.74202e-005	0.000100537	7.94328e-014	9.1478e-006
3.01194e-005	2.98806e-005	2.68083e-005	2.68073e-005	2.68078e-005	0.00010022	1e-013	9.31667e-006
3.01194e-005	2.98806e-005	2.60668e-005	2.60658e-005	2.60663e-005	9.98055e-005	1.25893e-013	9.52516e-006
3.01194e-005	2.98806e-005	2.51768e-005	2.51758e-005	2.51763e-005	9.92591e-005	1.58489e-013	9.78108e-006
3.01194e-005	2.98806e-005	2.41206e-005	2.41196e-005	2.41201e-005	9.85377e-005	1.99526e-013	1.00927e-005
3.01194e-005	2.98806e-005	2.28839e-005	2.28829e-005	2.28834e-005	9.75844e-005	2.51189e-013	1.0468e-005
3.01194e-005	2.98806e-005	2.14584e-005	2.14574e-005	2.14579e-005	9.63257e-005	3.16228e-013	1.09134e-005
3.01194e-005	2.98806e-005	1.98454e-005	1.98444e-005	1.98449e-005	9.46701e-005	3.98107e-013	1.14312e-005
3.01194e-005	2.98806e-005	1.80591e-005	1.80582e-005	1.80587e-005	9.25086e-005	5.01187e-013	1.2016e-005
3.01194e-005	2.98806e-005	1.6129e-005	1.61281e-005	1.61285e-005	8.97177e-005	6.30957e-013	1.26491e-005
3.01194e-005	2.98806e-005	1.41002e-005	1.40993e-005	1.40997e-005	8.61685e-005	7.94328e-013	1.32922e-005
3.01194e-005	2.98806e-005	1.20321e-005	1.20312e-005	1.20316e-005	8.17424e-005	1e-012	1.38809e-005
3.01194e-005	2.98806e-005	9.99347e-006	9.9927e-006	9.99308e-006	7.63537e-005	1.25893e-012	1.43213e-005
3.01194e-005	2.98806e-005	8.05483e-006	8.05414e-006	8.05448e-006	6.99738e-005	1.58489e-012	1.44959e-005
3.01194e-005	2.98806e-005	6.28159e-006	6.28096e-006	6.28128e-006	6.26642e-005	1.99526e-012	1.42816e-005
3.01194e-005	2.98806e-005	4.72492e-006	4.72438e-006	4.72465e-006	5.45939e-005	2.51189e-012	1.35828e-005
3.01194e-005	2.98806e-005	3.41619e-006	3.41573e-006	3.41596e-006	4.60436e-005	3.16228e-012	1.23704e-005
3.01194e-005	2.98806e-005	2.36542e-006	2.36504e-006	2.36523e-006	3.73928e-005	3.98107e-012	1.07091e-005
3.01194e-005	2.98806e-005	1.56201e-006	1.56172e-006	1.56187e-006	2.90757e-005	5.01187e-012	8.75642e-006
3.01194e-005	2.98806e-005	9.79061e-007	9.78846e-007	9.78953e-007	2.15174e-005	6.30957e-012	6.72633e-006
3.01194e-005	2.98806e-005	5.79311e-007	5.7916e-007	5.79235e-007	1.50629e-005	7.94328e-012	4.83255e-006
3.01194e-005	2.98806e-005	3.21553e-007	3.21454e-007	3.21503e-007	9.91621e-006	1e-011	3.23568e-006
3.01194e-005	2.98806e-005	1.66231e-007	1.6617e-007	1.66201e-007	6.11045e-006	1.25893e-011	2.01444e-006
3.01194e-005	2.98806e-005	7.93652e-008	7.93301e-008	7.93476e-008	3.5172e-006	1.58489e-011	1.16622e-006
3.01194e-005	2.98806e-005	3.46784e-008	3.46594e-008	3.46689e-008	1.8982e-006	1.99526e-011	6.31275e-007
3.01194e-005	2.98806e-005	1.37284e-008	1.37187e-008	1.37235e-008	9.72529e-007	2.51189e-011	3.2388e-007
3.01194e-005	2.98806e-005	4.8699e-009	4.86507e-009	4.86748e-009	4.83061e-007	3.16228e-011	1.60968e-007
3.01194e-005	2.98806e-005	1.53102e-009	1.52865e-009	1.52984e-009	2.37379e-007	3.98107e-011	7.91182e-008
3.01194e-005	2.98806e-005	4.22261e-010	4.21106e-010	4.21684e-010	1.15501e-007	5.01187e-011	3.84992e-008
3.01194e-005	2.98806e-005	1.01442e-010	1.009e-010	1.01171e-010	5.41851e-008	6.30957e-011	1.80616e-008
3.01194e-005	2.98806e-005	2.12337e-011	2.09979e-011	2.11158e-011	2.35857e-008	7.94328e-011	7.86189e-009
3.01194e-005	2.98806e-005	3.93505e-012	3.84226e-012	3.88866e-012	9.27872e-009	1e-010	3.09291e-009
3.01194e-005	2.98806e-005	6.75629e-013	6.42542e-013	6.59086e-013	3.30872e-009	1.25893e-010	1.10291e-009
3.01194e-005	2.98806e-005	1.17418e-013	1.0629e-013	1.11854e-013	1.11278e-009	1.58489e-010	3.70927e-010
3.01194e-005	2.98806e-005	2.33695e-014	1.95898e-014	2.14797e-014	3.77973e-010	1.99526e-010	1.25991e-010
3.01194e-005	2.98806e-005	5.84582e-015	4.46759e-015	5.1567e-015	1.37823e-010	2.51189e-010	4.5941e-011
3.01194e-005	2.98806e-005	1.84571e-015	1.29316e-015	1.56943e-015	5.52556e-011	3.16228e-010	1.84185e-011
3.01194e-005	2.98806e-005	7.02249e-016	4.58634e-016	5.80441e-016	2.43615e-011	3.98107e-010	8.1205e-012
3.01194e-005	2.98806e-005	3.10745e-016	1.92304e-016	2.51524e-016	1.1844e-011	5.01187e-010	3.94801e-012
3.01194e-005	2.98806e-005	1.5793e-016	9.37104e-017	1.2582e-016	6.42199e-012	6.30957e-010	2.14066e-012
3.01194e-005	2.98806e-005	9.14151e-017	5.24085e-017	7.19118e-017	3.90066e-012	7.94328e-010	1.30022e-012
3.01194e-005	2.98806e-005	5.90594e-017	3.29913e-017	4.60253e-017	2.60681e-012	1e-009	8.68936e-013
3.01504e-005	2.98496e-005	2.96557e-005	2.96544e-005	2.9655e-005	0.000127886	1e-014	1.07808e-005
3.01504e-005	2.98496e-005	2.95674e-005	2.95661e-005	2.95667e-005	0.000127828	1.25893e-014	1.08079e-005
3.01504e-005	2.98496e-005	2.94568e-005	2.94555e-005	2.94561e-005	0.000127755	1.58489e-014	1.08419e-005
3.01504e-005	2.98496e-005	2.93184e-005	2.93171e-005	2.93178e-005	0.000127663	1.99526e-014	1.08847e-005
3.01504e-005	2.98496e-005	2.91457e-005	2.91444e-005	2.9145e-005	0.000127546	2.51189e-014	1.09383e-005
3.01504e-005	2.98496e-005	2.89304e-005	2.89292e-005	2.89298e-005	0.000127398	3.16228e-014	1.10056e-005
3.01504e-005	2.98496e-005	2.8663e-005	2.86617e-005	2.86623e-005	0.000127209	3.98107e-014	1.10897e-005
3.01504e-005	2.98496e-005	2.83316e-005	2.83303e-005	2.8331e-005	0.000126968	5.01187e-014	1.11948e-005
3.01504e-005	2.98496e-005	2.79228e-005	2.79215e-005	2.79221e-005	0.000126661	6.30957e-014	1.1326e-005
3.01504e-005	2.98496e-005	2.74209e-005	2.74196e-005	2.74202e-005	0.000126268	7.94328e-014	1.1489e-005
3.01504e-005	2.98496e-005	2.68085e-005	2.68072e-005	2.68078e-005	0.000125763	1e-013	1.16912e-005
3.01504e-005	2.98496e-005	2.60669e-005	2.60657e-005	2.60663e-005	0.000125114	1.25893e-013	1.19405e-005
3.01504e-005	2.98496e-005	2.51769e-005	2.51756e-005	2.51763e-005	0.000124276	1.58489e-013	1.22463e-005
3.01504e-005	2.98496e-005	2.41207e-005	2.41195e-005	2.41201e-005	0.000123194	1.99526e-013	1.26181e-005
3.01504e-005	2.98496e-005	2.2884e-005	2.28828e-005	2.28834e-005	0.000121797	2.51189e-013	1.30653e-005
3.01504e-005	2.98496e-005	2.14585e-005	2.14573e-005	2.14579e-005	0.000119994	3.16228e-013	1.35949e-005
3.01504e-005	2.98496e-005	1.98455e-005	1.98443e-005	1.98449e-005	0.000117675	3.98107e-013	1.4209e-005
3.01504e-005	2.98496e-005	1.80592e-005	1.80581e-005	1.80587e-005	0.000114713	5.01187e-013	1.49001e-005
3.01504e-005	2.98496e-005	1.61291e-005	1.6128e-005	1.61285e-005	0.000110964	6.30957e-013	1.56446e-005
3.01504e-005	2.98496e-005	1.41003e-005	1.40992e-005	1.40997e-005	0.000106284	7.94328e-013	1.63951e-005
3.01504e-005	2.98496e-005	1.20321e-005	1.20311e-005	1.20316e-005	0.000100541	1e-012	1.7073e-005
3.01504e-005	2.98496e-005	9.99355e-006	9.99261e-006	9.99308e-006	9.36473e-005	1.25893e-012	1.75649e-005
3.01504e-005	2.98496e-005	8.05491e-006	8.05406e-006	8.05448e-006	8.55837e-005	1.58489e-012	1.77297e-005
3.01504e-005	2.98496e-005	6.28166e-006	6.28089e-006	6.28128e-006	7.64383e-005	1.99526e-012	1.74208e-005
3.01504e-005	2.98496e-005	4.72498e-006	4.72432e-006	4.72465e-006	6.64257e-005	2.51189e-012	1.65265e-005
3.01504e-005	2.98496e-005	3.41624e-006	3.41568e-006	3.41596e-006	5.58906e-005	3.16228e-012	1.50159e-005
3.01504e-005	2.98496e-005	2.36546e-006	2.365e-006	2.36523e-006	4.52916e-005	3.98107e-012	1.29713e-005
3.01504e-005	2.98496e-005	1.56204e-006	1.56169e-006	1.56187e-006	3.51477e-005	5.01187e-012	1.05851e-005
3.01504e-005	2.98496e-005	9.79083e-007	9.78823e-007	9.78953e-007	2.59628e-005	6.30957e-012	8.11594e-006
3.01504e-005	2.98496e-005	5.79326e-007	5.79144e-007	5.79235e-007	1.81414e-005	7.94328e-012	5.8202e-006
3.01504e-005	2.98496e-005	3.21563e-007	3.21444e-007	3.21503e-007	1.1918e-005	1e-011	3.88886e-006
3.01504e-005	2.98496e-005	1.66237e-007	1.66164e-007	1.66201e-007	7.32288e-006	1.25893e-011	2.41414e-006
3.01504e-005	2.98496e-005	7.93686e-008	7.93266e-008	7.93476e-008	4.19511e-006	1.58489e-011	1.391e-006
3.01504e-005	2.98496e-005	3.46801e-008	3.46577e-008	3.46689e-008	2.24479e-006	1.99526e-011	7.46537e-007
3.01504e-005	2.98496e-005	1.37292e-008	1.37179e-008	1.37235e-008	1.13288e-006	2.51189e-011	3.77281e-007
3.01504e-005	2.98496e-005	4.87024e-009	4.86474e-009	4.86749e-009	5.49434e-007	3.16228e-011	1.83085e-007
3.01504e-005	2.98496e-005	1.53115e-009	1.52853e-009	1.52984e-009	2.61678e-007	3.98107e-011	8.72171e-008
3.01504e-005	2.98496e-005	4.22304e-010	4.21071e-010	4.21688e-010	1.23283e-007	5.01187e-011	4.1093e-008
3.01504e-005	2.98496e-005	1.01455e-010	1.00891e-010	1.01173e-010	5.63468e-008	6.30957e-011	1.87821e-008
3.01504e-005	2.98496e-005	2.12372e-011	2.09962e-011	2.11167e-011	2.41055e-008	7.94328e-011	8.03516e-009
3.01504e-005	2.98496e-005	3.93593e-012	3.84204e-012	3.88898e-012	9.38827e-009	1e-010	3.12942e-009
3.01504e-005	2.98496e-005	6.75839e-013	6.42541e-013	6.5919e-013	3.32979e-009	1.25893e-010	1.10993e-009
3.01504e-005	2.98496e-005	1.17469e-013	1.06301e-013	1.11885e-013	1.11681e-009	1.58489e-010	3.72271e-010
3.01504e-005	2.98496e-005	2.33831e-014	1.95947e-014	2.14889e-014	3.78843e-010	1.99526e-010	1.26281e-010
3.01504e-005	2.98496e-005	5.84994e-015	4.46936e-015	5.15965e-015	1.38059e-010	2.51189e-010	4.60196e-011
3.01504e-005	2.98496e-005	1.84716e-015	1.2938e-015	1.57048e-015	5.53365e-011	3.16228e-010	1.84455e-011
3.01504e-005	2.98496e-005	7.02831e-016	4.58882e-016	5.80856e-016	2.43949e-011	3.98107e-010	8.13162e-012
3.01504e-005	2.98496e-005	3.11008e-016	1.92408e-016	2.51708e-016	1.18599e-011	5.01187e-010	3.95331e-012
3.01504e-005	2.98496e-005	1.58065e-016	9.37584e-017	1.25912e-016	6.43064e-012	6.30957e-010	2.14355e-012
3.01504e-005	2.98496e-005	9.14928e-017	5.24329e-017	7.19628e-017	3.90599e-012	7.94328e-010	1.302e-012
3.01504e-005	2.98496e-005	5.9109e-017	3.30047e-017	4.60569e-017	2.61044e-012	1e-009	8.70145e-013
3.01893e-005	2.98107e-005	2.96558e-005	2.96542e-005	2.9655e-005	0.000161074	1e-014	1.35785e-005
