c0_left	 c0_right	 c_front	 c_back	 c_mean	 dcdx_mean	 p0	 dNu
0.0380673	0.0378273	0.000210253	0.000210187	0.00021022	0.00663089	1.25893e-011	3.44727e-005
0.0380673	0.0378273	0.000100382	0.000100343	0.000100362	0.00383933	1.58489e-011	6.77754e-005
0.0380673	0.0378273	4.38607e-005	4.38398e-005	4.38503e-005	0.00209181	1.99526e-011	0.000115064
0.0380673	0.0378273	1.73631e-005	1.73522e-005	1.73577e-005	0.00108824	2.51189e-011	0.000145568
0.0380673	0.0378273	6.1591e-006	6.15357e-006	6.15633e-006	0.000552743	3.16228e-011	0.000126846
0.0380673	0.0378273	1.93627e-006	1.93348e-006	1.93487e-006	0.000279058	3.98107e-011	8.20891e-005
0.0380673	0.0378273	5.34007e-007	5.32614e-007	5.33311e-007	0.00013932	5.01187e-011	4.48318e-005
0.0380673	0.0378273	1.2828e-007	1.27614e-007	1.27947e-007	6.66406e-005	6.30957e-011	2.20253e-005
0.0380673	0.0378273	2.68496e-008	2.65559e-008	2.67028e-008	2.93634e-005	7.94328e-011	9.7704e-006
0.0380673	0.0378273	4.97526e-009	4.85896e-009	4.91711e-009	1.16304e-005	1e-010	3.87553e-006
0.0478929	0.0476529	0.0472242	0.0472232	0.0472237	0.102376	1e-014	1.37546e-008
0.0478929	0.0476529	0.0470836	0.0470825	0.0470831	0.102383	1.25893e-014	1.38378e-008
0.0478929	0.0476529	0.0469074	0.0469064	0.0469069	0.102391	1.58489e-014	1.3943e-008
0.0478929	0.0476529	0.0466871	0.0466861	0.0466866	0.102401	1.99526e-014	1.40761e-008
0.0478929	0.0476529	0.046412	0.046411	0.0464115	0.10241	2.51189e-014	1.42447e-008
0.0478929	0.0476529	0.0460693	0.0460683	0.0460688	0.10242	3.16228e-014	1.44586e-008
0.0478929	0.0476529	0.0456433	0.0456423	0.0456428	0.102428	3.98107e-014	1.47307e-008
0.0478929	0.0476529	0.0451157	0.0451147	0.0451152	0.102432	5.01187e-014	1.50776e-008
0.0478929	0.0476529	0.0444647	0.0444636	0.0444641	0.102426	6.30957e-014	1.55212e-008
0.0478929	0.0476529	0.0436654	0.0436644	0.0436649	0.102404	7.94328e-014	1.60907e-008
0.0478929	0.0476529	0.0426902	0.0426892	0.0426897	0.102353	1e-013	1.68253e-008
0.0478929	0.0476529	0.0415093	0.0415083	0.0415088	0.102254	1.25893e-013	1.77785e-008
0.0478929	0.0476529	0.040092	0.040091	0.0400915	0.102081	1.58489e-013	1.90244e-008
0.0478929	0.0476529	0.0384101	0.0384091	0.0384096	0.101791	1.99526e-013	2.06668e-008
0.0478929	0.0476529	0.0364408	0.0364398	0.0364403	0.101327	2.51189e-013	2.28542e-008
0.0478929	0.0476529	0.0341707	0.0341697	0.0341702	0.100607	3.16228e-013	2.58044e-008
0.0478929	0.0476529	0.0316022	0.0316012	0.0316017	0.0995277	3.98107e-013	2.98415e-008
0.0478929	0.0476529	0.0287577	0.0287567	0.0287572	0.0979541	5.01187e-013	3.54605e-008
0.0478929	0.0476529	0.025684	0.0256831	0.0256836	0.0957293	6.30957e-013	4.34352e-008
0.0478929	0.0476529	0.0224533	0.0224524	0.0224529	0.0926813	7.94328e-013	5.50061e-008
0.0478929	0.0476529	0.01916	0.0191591	0.0191595	0.0886422	1e-012	7.22158e-008
0.0478929	0.0476529	0.0159137	0.0159128	0.0159133	0.0834762	1.25893e-012	9.85211e-008
0.0478929	0.0476529	0.0128266	0.0128258	0.0128262	0.0771123	1.58489e-012	1.39966e-007
0.0478929	0.0476529	0.0100028	0.0100021	0.0100025	0.069585	1.99526e-012	2.07406e-007
0.0478929	0.0476529	0.00752395	0.00752333	0.00752364	0.06106	2.51189e-012	3.21045e-007
0.0478929	0.0476529	0.0054399	0.00543938	0.00543964	0.051842	3.16228e-012	5.19859e-007
0.0478929	0.0476529	0.00376664	0.00376622	0.00376643	0.0423627	3.98107e-012	8.81768e-007
0.0478929	0.0476529	0.0024873	0.00248697	0.00248714	0.0331293	5.01187e-012	1.56863e-006
0.0478929	0.0476529	0.00155901	0.00155877	0.00155889	0.0246501	6.30957e-012	2.92922e-006
0.0478929	0.0476529	0.00092246	0.000922287	0.000922373	0.0173488	7.94328e-012	5.73822e-006
0.0478929	0.0476529	0.000512016	0.000511901	0.000511959	0.0114891	1e-011	1.17348e-005
0.0478929	0.0476529	0.00026469	0.000264619	0.000264654	0.00713433	1.25893e-011	2.46518e-005
0.0478929	0.0476529	0.000126371	0.00012633	0.00012635	0.00415495	1.58489e-011	5.09905e-005
0.0478929	0.0476529	5.52163e-005	5.51934e-005	5.52049e-005	0.00228655	1.99526e-011	9.44874e-005
0.0478929	0.0476529	2.18583e-005	2.18462e-005	2.18523e-005	0.00120954	2.51189e-011	0.00013496
0.0478929	0.0476529	7.7536e-006	7.7473e-006	7.75045e-006	0.000629439	3.16228e-011	0.000132504
0.0478929	0.0476529	2.43752e-006	2.43425e-006	2.43588e-006	0.000326997	3.98107e-011	9.32424e-005
0.0478929	0.0476529	6.7224e-007	6.70564e-007	6.71402e-007	0.000167607	5.01187e-011	5.34497e-005
0.0478929	0.0476529	1.61484e-007	1.60667e-007	1.61076e-007	8.17331e-005	6.30957e-011	2.69542e-005
0.0478929	0.0476529	3.37985e-008	3.3434e-008	3.36163e-008	3.64466e-005	7.94328e-011	1.21217e-005
0.0478929	0.0476529	6.26268e-009	6.11736e-009	6.19002e-009	1.45323e-005	1e-010	4.84211e-006
0.0602625	0.0600225	0.059451	0.0594499	0.0594505	0.10248	1e-014	8.68982e-009
0.0602625	0.0600225	0.0592739	0.0592729	0.0592734	0.102513	1.25893e-014	8.74464e-009
0.0602625	0.0600225	0.0590522	0.0590511	0.0590517	0.102555	1.58489e-014	8.81395e-009
0.0602625	0.0600225	0.0587748	0.0587738	0.0587743	0.102605	1.99526e-014	8.90167e-009
0.0602625	0.0600225	0.0584286	0.0584275	0.058428	0.102666	2.51189e-014	9.01281e-009
0.0602625	0.0600225	0.0579971	0.057996	0.0579966	0.10274	3.16228e-014	9.1539e-009
0.0602625	0.0600225	0.0574608	0.0574598	0.0574603	0.102827	3.98107e-014	9.33336e-009
0.0602625	0.0600225	0.0567965	0.0567955	0.056796	0.102928	5.01187e-014	9.56221e-009
0.0602625	0.0600225	0.055977	0.0559759	0.0559764	0.103041	6.30957e-014	9.85499e-009
0.0602625	0.0600225	0.0549708	0.0549697	0.0549703	0.103164	7.94328e-014	1.0231e-008
0.0602625	0.0600225	0.0537431	0.053742	0.0537426	0.103288	1e-013	1.07164e-008
0.0602625	0.0600225	0.0522564	0.0522554	0.0522559	0.103399	1.25893e-013	1.13467e-008
0.0602625	0.0600225	0.0504722	0.0504712	0.0504717	0.103472	1.58489e-013	1.21712e-008
0.0602625	0.0600225	0.0483548	0.0483538	0.0483543	0.103468	1.99526e-013	1.32592e-008
0.0602625	0.0600225	0.0458757	0.0458746	0.0458751	0.103328	2.51189e-013	1.47101e-008
0.0602625	0.0600225	0.0430178	0.0430168	0.0430173	0.102968	3.16228e-013	1.66698e-008
0.0602625	0.0600225	0.0397842	0.0397832	0.0397837	0.102272	3.98107e-013	1.93558e-008
0.0602625	0.0600225	0.0362033	0.0362023	0.0362028	0.101092	5.01187e-013	2.31013e-008
0.0602625	0.0600225	0.0323338	0.0323328	0.0323333	0.0992502	6.30957e-013	2.8428e-008
0.0602625	0.0600225	0.0282667	0.0282657	0.0282662	0.0965454	7.94328e-013	3.61741e-008
0.0602625	0.0600225	0.0241206	0.0241197	0.0241202	0.0927782	1e-012	4.77229e-008
0.0602625	0.0600225	0.0200338	0.020033	0.0200334	0.0877808	1.25893e-012	6.54202e-008
0.0602625	0.0600225	0.0161474	0.0161466	0.016147	0.0814543	1.58489e-012	9.33765e-008
0.0602625	0.0600225	0.0125926	0.0125918	0.0125922	0.0738155	1.99526e-012	1.38995e-007
0.0602625	0.0600225	0.00947193	0.00947128	0.0094716	0.0650272	2.51189e-012	2.16084e-007
0.0602625	0.0600225	0.0068483	0.00684775	0.00684803	0.0554091	3.16228e-012	3.51378e-007
0.0602625	0.0600225	0.00474183	0.00474138	0.0047416	0.0454254	3.98107e-012	5.98538e-007
0.0602625	0.0600225	0.00313126	0.00313091	0.00313108	0.0356297	5.01187e-012	1.0697e-006
0.0602625	0.0600225	0.00196264	0.00196237	0.00196251	0.0265832	6.30957e-012	2.00877e-006
0.0602625	0.0600225	0.00116128	0.00116109	0.00116119	0.0187596	7.94328e-012	3.9663e-006
0.0602625	0.0600225	0.000644573	0.000644449	0.000644511	0.0124603	1e-011	8.21621e-006
0.0602625	0.0600225	0.000333215	0.000333138	0.000333177	0.00776806	1.25893e-011	1.76684e-005
0.0602625	0.0600225	0.000159087	0.000159041	0.000159064	0.00455226	1.58489e-011	3.82059e-005
0.0602625	0.0600225	6.95107e-005	6.94854e-005	6.94981e-005	0.0025317	1.99526e-011	7.67192e-005
0.0602625	0.0600225	2.75169e-005	2.75033e-005	2.75101e-005	0.00136223	2.51189e-011	0.000123561
0.0602625	0.0600225	9.76076e-006	9.7535e-006	9.75713e-006	0.000725983	3.16228e-011	0.00013779
0.0602625	0.0600225	3.06849e-006	3.06462e-006	3.06656e-006	0.000387343	3.98107e-011	0.000106277
0.0602625	0.0600225	8.46248e-007	8.44216e-007	8.45232e-007	0.000203214	5.01187e-011	6.40766e-005
0.0602625	0.0600225	2.03282e-007	2.02275e-007	2.02778e-007	0.000100732	6.30957e-011	3.31279e-005
0.0602625	0.0600225	4.25459e-008	4.20922e-008	4.2319e-008	4.53629e-005	7.94328e-011	1.50784e-005
0.0602625	0.0600225	7.88329e-009	7.70144e-009	7.79236e-009	1.81853e-005	1e-010	6.05862e-006
0.0758349	0.0755949	0.0748449	0.0748439	0.0748444	0.10261	1e-014	5.49092e-009
0.0758349	0.0755949	0.074622	0.074621	0.0746215	0.102677	1.25893e-014	5.52736e-009
0.0758349	0.0755949	0.0743428	0.0743418	0.0743423	0.10276	1.58489e-014	5.57343e-009
0.0758349	0.0755949	0.0739937	0.0739926	0.0739932	0.102862	1.99526e-014	5.63174e-009
0.0758349	0.0755949	0.0735577	0.0735567	0.0735572	0.102988	2.51189e-014	5.70564e-009
0.0758349	0.0755949	0.0730145	0.0730135	0.073014	0.103142	3.16228e-014	5.79947e-009
0.0758349	0.0755949	0.0723394	0.0723384	0.0723389	0.103329	3.98107e-014	5.91885e-009
0.0758349	0.0755949	0.0715032	0.0715021	0.0715026	0.103552	5.01187e-014	6.07115e-009
0.0758349	0.0755949	0.0704713	0.0704703	0.0704708	0.103816	6.30957e-014	6.26608e-009
0.0758349	0.0755949	0.0692046	0.0692036	0.0692041	0.104121	7.94328e-014	6.5166e-009
0.0758349	0.0755949	0.067659	0.067658	0.0676585	0.104466	1e-013	6.84018e-009
0.0758349	0.0755949	0.0657874	0.0657864	0.0657869	0.104841	1.25893e-013	7.26064e-009
0.0758349	0.0755949	0.0635412	0.0635401	0.0635407	0.105224	1.58489e-013	7.81128e-009
0.0758349	0.0755949	0.0608756	0.0608745	0.0608751	0.105579	1.99526e-013	8.53875e-009
0.0758349	0.0755949	0.0577545	0.0577534	0.0577539	0.105848	2.51189e-013	9.51018e-009
0.0758349	0.0755949	0.0541566	0.0541555	0.0541561	0.105939	3.16228e-013	1.08244e-008
0.0758349	0.0755949	0.0500857	0.0500847	0.0500852	0.105727	3.98107e-013	1.2629e-008
0.0758349	0.0755949	0.0455775	0.0455765	0.045577	0.105044	5.01187e-013	1.51505e-008
0.0758349	0.0755949	0.0407062	0.0407051	0.0407056	0.103683	6.30957e-013	1.87448e-008
0.0758349	0.0755949	0.0355858	0.0355848	0.0355853	0.10141	7.94328e-013	2.39844e-008
0.0758349	0.0755949	0.0303663	0.0303653	0.0303658	0.0979856	1e-012	3.18168e-008
0.0758349	0.0755949	0.0252213	0.0252203	0.0252208	0.0932004	1.25893e-012	4.3852e-008
0.0758349	0.0755949	0.0203285	0.0203277	0.0203281	0.086921	1.58489e-012	6.29176e-008
0.0758349	0.0755949	0.0158532	0.0158524	0.0158528	0.0791418	1.99526e-012	9.4118e-008
0.0758349	0.0755949	0.0119245	0.0119238	0.0119242	0.0700221	2.51189e-012	1.47e-007
0.0758349	0.0755949	0.00862154	0.00862094	0.00862124	0.0599002	3.16228e-012	2.40101e-007
0.0758349	0.0755949	0.00596963	0.00596913	0.00596938	0.0492815	3.98107e-012	4.10764e-007
0.0758349	0.0755949	0.00394203	0.00394165	0.00394184	0.0387779	5.01187e-012	7.37431e-007
0.0758349	0.0755949	0.00247082	0.00247053	0.00247067	0.0290171	6.30957e-012	1.39207e-006
0.0758349	0.0755949	0.00146196	0.00146176	0.00146186	0.0205358	7.94328e-012	2.76806e-006
0.0758349	0.0755949	0.000811467	0.000811331	0.000811399	0.0136831	1e-011	5.79832e-006
0.0758349	0.0755949	0.000419491	0.000419406	0.000419448	0.00856595	1.25893e-011	1.27215e-005
0.0758349	0.0755949	0.000200277	0.000200226	0.000200252	0.00505248	1.58489e-011	2.85904e-005
0.0758349	0.0755949	8.75079e-005	8.74795e-005	8.74937e-005	0.00284035	1.99526e-011	6.17254e-005
0.0758349	0.0755949	3.46413e-005	3.46257e-005	3.46335e-005	0.00155447	2.51189e-011	0.000111632
0.0758349	0.0755949	1.22878e-005	1.22794e-005	1.22836e-005	0.000847536	3.16228e-011	0.000142212
0.0758349	0.0755949	3.86291e-006	3.85828e-006	3.8606e-006	0.00046332	3.98107e-011	0.000121231
0.0758349	0.0755949	1.06533e-006	1.06285e-006	1.06409e-006	0.000248046	5.01187e-011	7.71145e-005
0.0758349	0.0755949	2.55906e-007	2.5466e-007	2.55283e-007	0.000124651	6.30957e-011	4.08523e-005
0.0758349	0.0755949	5.35591e-008	5.29932e-008	5.32761e-008	5.65888e-005	7.94328e-011	1.87961e-005
0.0758349	0.0755949	9.92369e-009	9.69585e-009	9.80977e-009	2.27845e-005	1e-010	7.58988e-006
0.0954394	0.0951994	0.0942235	0.0942225	0.094223	0.102774	1e-014	3.4707e-009
0.0954394	0.0951994	0.0939429	0.0939419	0.0939424	0.102883	1.25893e-014	3.49515e-009
0.0954394	0.0951994	0.0935914	0.0935904	0.0935909	0.103019	1.58489e-014	3.52607e-009
0.0954394	0.0951994	0.0931519	0.0931508	0.0931513	0.103186	1.99526e-014	3.56521e-009
0.0954394	0.0951994	0.0926031	0.092602	0.0926025	0.103394	2.51189e-014	3.61483e-009
0.0954394	0.0951994	0.0919192	0.0919182	0.0919187	0.103649	3.16228e-014	3.67785e-009
0.0954394	0.0951994	0.0910693	0.0910683	0.0910688	0.10396	3.98107e-014	3.75806e-009
0.0954394	0.0951994	0.0900165	0.0900155	0.090016	0.104338	5.01187e-014	3.86043e-009
0.0954394	0.0951994	0.0887175	0.0887165	0.088717	0.104791	6.30957e-014	3.99151e-009
0.0954394	0.0951994	0.0871228	0.0871218	0.0871223	0.105327	7.94328e-014	4.16008e-009
0.0954394	0.0951994	0.0851771	0.085176	0.0851765	0.105949	1e-013	4.37797e-009
0.0954394	0.0951994	0.0828209	0.0828198	0.0828204	0.106655	1.25893e-013	4.66137e-009
0.0954394	0.0951994	0.079993	0.079992	0.0799925	0.107429	1.58489e-013	5.03291e-009
0.0954394	0.0951994	0.0766373	0.0766362	0.0766367	0.108237	1.99526e-013	5.5244e-009
0.0954394	0.0951994	0.072708	0.0727069	0.0727075	0.10902	2.51189e-013	6.18173e-009
0.0954394	0.0951994	0.0681786	0.0681775	0.0681781	0.10968	3.16228e-013	7.07254e-009
0.0954394	0.0951994	0.0630537	0.0630526	0.0630532	0.110076	3.98107e-013	8.29826e-009
0.0954394	0.0951994	0.0573783	0.0573772	0.0573777	0.110018	5.01187e-013	1.00148e-008
0.0954394	0.0951994	0.0512456	0.0512445	0.0512451	0.109263	6.30957e-013	1.24676e-008
0.0954394	0.0951994	0.0447996	0.0447985	0.044799	0.107535	7.94328e-013	1.60528e-008
0.0954394	0.0951994	0.0382286	0.0382275	0.0382281	0.104541	1e-012	2.1427e-008
0.0954394	0.0951994	0.0317514	0.0317504	0.0317509	0.100023	1.25893e-012	2.9709e-008
0.0954394	0.0951994	0.0255919	0.0255909	0.0255914	0.0938028	1.58489e-012	4.28678e-008
0.0954394	0.0951994	0.0199578	0.019957	0.0199574	0.0858469	1.99526e-012	6.44664e-008
0.0954394	0.0951994	0.0150119	0.0150112	0.0150115	0.0763099	2.51189e-012	1.01185e-007
0.0954394	0.0951994	0.0108538	0.0108531	0.0108534	0.0655538	3.16228e-012	1.6603e-007
0.0954394	0.0951994	0.00751523	0.00751469	0.00751496	0.0541357	3.98107e-012	2.85293e-007
0.0954394	0.0951994	0.00496267	0.00496224	0.00496245	0.0427409	5.01187e-012	5.14442e-007
0.0954394	0.0951994	0.00311054	0.00311022	0.00311038	0.032081	6.30957e-012	9.759e-007
0.0954394	0.0951994	0.00184048	0.00184025	0.00184036	0.0227718	7.94328e-012	1.95284e-006
0.0954394	0.0951994	0.00102156	0.00102141	0.00102149	0.0152224	1e-011	4.13046e-006
0.0954394	0.0951994	0.000528099	0.000528004	0.000528051	0.00957037	1.25893e-011	9.21938e-006
0.0954394	0.0951994	0.000252129	0.000252072	0.0002521	0.00568218	1.58489e-011	2.14205e-005
0.0954394	0.0951994	0.000110164	0.000110131	0.000110147	0.00322889	1.99526e-011	4.93179e-005
0.0954394	0.0951994	4.36097e-005	4.35918e-005	4.36007e-005	0.00179647	2.51189e-011	9.94893e-005
0.0954394	0.0951994	1.54691e-005	1.5459e-005	1.54641e-005	0.00100055	3.16228e-011	0.000145219
0.0954394	0.0951994	4.86297e-006	4.85738e-006	4.86017e-006	0.000558964	3.98107e-011	0.00013799
0.0954394	0.0951994	1.34112e-006	1.33808e-006	1.3396e-006	0.000304482	5.01187e-011	9.30027e-005
0.0954394	0.0951994	3.22152e-007	3.20605e-007	3.21378e-007	0.000154763	6.30957e-011	5.04998e-005
0.0954394	0.0951994	6.7423e-008	6.67158e-008	6.70694e-008	7.07205e-005	7.94328e-011	2.34684e-005
0.0954394	0.0951994	1.24922e-008	1.22065e-008	1.23494e-008	2.85742e-005	1e-010	9.51691e-006
0.12012	0.11988	0.118621	0.11862	0.11862	0.102981	1e-014	2.19454e-009
0.12012	0.11988	0.118267	0.118266	0.118267	0.103143	1.25893e-014	2.21112e-009
0.12012	0.11988	0.117825	0.117824	0.117824	0.103344	1.58489e-014	2.23211e-009
0.12012	0.11988	0.117272	0.117271	0.117271	0.103594	1.99526e-014	2.25867e-009
0.12012	0.11988	0.116581	0.11658	0.11658	0.103904	2.51189e-014	2.29235e-009
0.12012	0.11988	0.11572	0.115719	0.115719	0.104287	3.16228e-014	2.33514e-009
0.12012	0.11988	0.11465	0.114649	0.114649	0.104756	3.98107e-014	2.38962e-009
0.12012	0.11988	0.113324	0.113323	0.113324	0.105328	5.01187e-014	2.45918e-009
0.12012	0.11988	0.111689	0.111688	0.111689	0.106019	6.30957e-014	2.54831e-009
0.12012	0.11988	0.109681	0.10968	0.109681	0.106844	7.94328e-014	2.663e-009
0.12012	0.11988	0.107232	0.107231	0.107231	0.107816	1e-013	2.81137e-009
0.12012	0.11988	0.104266	0.104265	0.104265	0.108939	1.25893e-013	3.00454e-009
0.12012	0.11988	0.100706	0.100704	0.100705	0.110205	1.58489e-013	3.25809e-009
0.12012	0.11988	0.0964809	0.0964797	0.0964803	0.111584	1.99526e-013	3.59398e-009
0.12012	0.11988	0.0915342	0.0915331	0.0915337	0.113013	2.51189e-013	4.04393e-009
0.12012	0.11988	0.085832	0.0858309	0.0858315	0.114389	3.16228e-013	4.65488e-009
0.12012	0.11988	0.0793801	0.079379	0.0793795	0.115552	3.98107e-013	5.49733e-009
0.12012	0.11988	0.0722352	0.072234	0.0722346	0.11628	5.01187e-013	6.67997e-009
0.12012	0.11988	0.0645146	0.0645134	0.064514	0.116289	6.30957e-013	8.37428e-009
0.12012	0.11988	0.0563994	0.0563983	0.0563989	0.115245	7.94328e-013	1.08578e-008
0.12012	0.11988	0.048127	0.0481259	0.0481265	0.112794	1e-012	1.45914e-008
0.12012	0.11988	0.0399727	0.0399717	0.0399722	0.108612	1.25893e-012	2.03626e-008
0.12012	0.11988	0.0322183	0.0322173	0.0322178	0.102467	1.58489e-012	2.956e-008
0.12012	0.11988	0.0251254	0.0251245	0.025125	0.0942884	1.99526e-012	4.47025e-008
0.12012	0.11988	0.0188989	0.0188981	0.0188985	0.084226	2.51189e-012	7.05239e-008
0.12012	0.11988	0.0136641	0.0136634	0.0136637	0.0726716	3.16228e-012	1.16263e-007
0.12012	0.11988	0.00946112	0.00946052	0.00946082	0.060247	3.98107e-012	2.00655e-007
0.12012	0.11988	0.00624762	0.00624715	0.00624739	0.0477302	5.01187e-012	3.63377e-007
0.12012	0.11988	0.00391593	0.00391557	0.00391575	0.0359383	6.30957e-012	6.92501e-007
0.12012	0.11988	0.00231702	0.00231676	0.00231689	0.0255868	7.94328e-012	1.39364e-006
0.12012	0.11988	0.00128606	0.00128589	0.00128598	0.0171604	1e-011	2.9727e-006
0.12012	0.11988	0.000664834	0.000664726	0.00066478	0.0108349	1.25893e-011	6.73367e-006
0.12012	0.11988	0.000317409	0.000317345	0.000317377	0.00647496	1.58489e-011	1.60974e-005
0.12012	0.11988	0.000138687	0.000138649	0.000138668	0.00371806	1.99526e-011	3.92077e-005
0.12012	0.11988	5.49008e-005	5.48798e-005	5.48903e-005	0.00210114	2.51189e-011	8.74703e-005
0.12012	0.11988	1.94741e-005	1.94622e-005	1.94682e-005	0.0011932	3.16228e-011	0.000146279
0.12012	0.11988	6.12201e-006	6.11522e-006	6.11861e-006	0.000679378	3.98107e-011	0.000156232
0.12012	0.11988	1.68834e-006	1.68458e-006	1.68646e-006	0.000375533	5.01187e-011	0.000112208
0.12012	0.11988	4.05554e-007	4.03628e-007	4.04591e-007	0.000192672	6.30957e-011	6.25262e-005
0.12012	0.11988	8.48774e-008	8.39923e-008	8.44348e-008	8.8512e-005	7.94328e-011	2.93386e-005
0.12012	0.11988	1.5726e-008	1.53674e-008	1.55467e-008	3.58634e-005	1e-010	1.19421e-005
0.151191	0.150951	0.149333	0.149332	0.149333	0.103242	1e-014	1.38832e-009
0.151191	0.150951	0.148889	0.148888	0.148888	0.10347	1.25893e-014	1.39971e-009
0.151191	0.150951	0.148332	0.148331	0.148331	0.103754	1.58489e-014	1.41412e-009
0.151191	0.150951	0.147635	0.147634	0.147635	0.104108	1.99526e-014	1.43236e-009
0.151191	0.150951	0.146765	0.146764	0.146765	0.104547	2.51189e-014	1.4555e-009
0.151191	0.150951	0.145681	0.14568	0.145681	0.105089	3.16228e-014	1.4849e-009
0.151191	0.150951	0.144334	0.144333	0.144334	0.105757	3.98107e-014	1.52235e-009
0.151191	0.150951	0.142666	0.142665	0.142665	0.106573	5.01187e-014	1.57019e-009
0.151191	0.150951	0.140607	0.140606	0.140607	0.107564	6.30957e-014	1.63152e-009
0.151191	0.150951	0.13808	0.138079	0.138079	0.108754	7.94328e-014	1.7105e-009
0.151191	0.150951	0.134996	0.134995	0.134995	0.110166	1e-013	1.81276e-009
0.151191	0.150951	0.131262	0.13126	0.131261	0.111815	1.25893e-013	1.94604e-009
0.151191	0.150951	0.12678	0.126779	0.126779	0.1137	1.58489e-013	2.1212e-009
0.151191	0.150951	0.121461	0.12146	0.121461	0.115796	1.99526e-013	2.35359e-009
0.151191	0.150951	0.115234	0.115233	0.115233	0.11804	2.51189e-013	2.66545e-009
0.151191	0.150951	0.108055	0.108054	0.108055	0.120317	3.16228e-013	3.08973e-009
0.151191	0.150951	0.0999328	0.0999316	0.0999322	0.122445	3.98107e-013	3.67612e-009
0.151191	0.150951	0.0909379	0.0909367	0.0909373	0.124163	5.01187e-013	4.50135e-009
0.151191	0.150951	0.0812184	0.0812171	0.0812178	0.125133	6.30957e-013	5.68683e-009
0.151191	0.150951	0.0710021	0.0710009	0.0710015	0.124951	7.94328e-013	7.42949e-009
0.151191	0.150951	0.0605878	0.0605866	0.0605872	0.123183	1e-012	1.00573e-008
0.151191	0.150951	0.0503223	0.0503211	0.0503217	0.119425	1.25893e-012	1.41315e-008
0.151191	0.150951	0.0405601	0.040559	0.0405595	0.113374	1.58489e-012	2.06445e-008
0.151191	0.150951	0.0316308	0.0316297	0.0316302	0.104915	1.99526e-012	3.14001e-008
0.151191	0.150951	0.0237921	0.0237911	0.0237916	0.0941914	2.51189e-012	4.97955e-008
0.151191	0.150951	0.0172019	0.0172011	0.0172015	0.0816319	3.16228e-012	8.24775e-008
0.151191	0.150951	0.0119107	0.01191	0.0119104	0.0679403	3.98107e-012	1.42959e-007
0.151191	0.150951	0.00786521	0.00786467	0.00786494	0.0540111	5.01187e-012	2.5996e-007
0.151191	0.150951	0.0049298	0.0049294	0.0049296	0.0407942	6.30957e-012	4.97538e-007
0.151191	0.150951	0.00291692	0.00291663	0.00291677	0.0291306	7.94328e-012	1.00641e-006
0.151191	0.150951	0.00161904	0.00161884	0.00161894	0.0196	1e-011	2.16256e-006
0.151191	0.150951	0.000836965	0.000836841	0.000836903	0.0124268	1.25893e-011	4.96066e-006
0.151191	0.150951	0.000399589	0.000399514	0.000399551	0.00747296	1.58489e-011	1.21502e-005
0.151191	0.150951	0.000174593	0.00017455	0.000174572	0.00433385	1.99526e-011	3.10674e-005
0.151191	0.150951	6.91147e-005	6.90899e-005	6.91023e-005	0.00248468	2.51189e-011	7.5897e-005
0.151191	0.150951	2.4516e-005	2.45016e-005	2.45088e-005	0.00143571	3.16228e-011	0.000144962
0.151191	0.150951	7.70697e-006	7.69866e-006	7.70282e-006	0.000830962	3.98107e-011	0.00017537
0.151191	0.150951	2.12543e-006	2.12078e-006	2.12311e-006	0.000464977	5.01187e-011	0.000135182
0.151191	0.150951	5.10546e-007	5.08142e-007	5.09344e-007	0.000240395	6.30957e-011	7.74785e-005
0.151191	0.150951	1.0685e-007	1.05741e-007	1.06296e-007	0.000110909	7.94328e-011	3.67091e-005
0.151191	0.150951	1.97968e-008	1.93464e-008	1.95716e-008	4.50394e-005	1e-010	1.49936e-005
0.190307	0.190067	0.188004	0.188003	0.188003	0.103569	1e-014	8.78789e-010
0.190307	0.190067	0.187444	0.187443	0.187443	0.103881	1.25893e-014	8.86704e-010
0.190307	0.190067	0.186742	0.186741	0.186742	0.10427	1.58489e-014	8.9672e-010
0.190307	0.190067	0.185865	0.185864	0.185865	0.104754	1.99526e-014	9.09407e-010
0.190307	0.190067	0.18477	0.184769	0.18477	0.105356	2.51189e-014	9.255e-010
0.190307	0.190067	0.183406	0.183405	0.183405	0.1061	3.16228e-014	9.45959e-010
0.190307	0.190067	0.18171	0.181709	0.18171	0.107018	3.98107e-014	9.72028e-010
0.190307	0.190067	0.179609	0.179608	0.179609	0.108142	5.01187e-014	1.00535e-009
0.190307	0.190067	0.177018	0.177017	0.177017	0.10951	6.30957e-014	1.04809e-009
0.190307	0.190067	0.173836	0.173835	0.173835	0.111159	7.94328e-014	1.10317e-009
0.190307	0.190067	0.169953	0.169952	0.169953	0.113126	1e-013	1.17455e-009
0.190307	0.190067	0.165252	0.165251	0.165251	0.115436	1.25893e-013	1.26769e-009
0.190307	0.190067	0.15961	0.159608	0.159609	0.118101	1.58489e-013	1.39026e-009
0.190307	0.190067	0.152914	0.152913	0.152913	0.121101	1.99526e-013	1.55313e-009
0.190307	0.190067	0.145074	0.145073	0.145073	0.12437	2.51189e-013	1.77208e-009
0.190307	0.190067	0.136036	0.136035	0.136036	0.127782	3.16228e-013	2.07058e-009
0.190307	0.190067	0.125811	0.125809	0.12581	0.131124	3.98107e-013	2.48408e-009
0.190307	0.190067	0.114486	0.114485	0.114486	0.134089	5.01187e-013	3.06748e-009
