c0_left	 c0_right	 c_front	 c_back	 c_mean	 dcdx_mean	 p0	 dNu
0.000300075	0.000299925	6.74877e-012	6.42545e-012	6.58711e-012	3.23326e-008	1.25893e-010	1.07775e-008
0.000300075	0.000299925	1.17235e-012	1.06251e-012	1.11743e-012	1.09835e-008	1.58489e-010	3.66118e-009
0.000300075	0.000299925	2.33209e-013	1.95724e-013	2.14467e-013	3.74856e-009	1.99526e-010	1.24952e-009
0.000300075	0.000299925	5.83103e-014	4.46125e-014	5.14614e-014	1.36979e-009	2.51189e-010	4.56595e-010
0.000300075	0.000299925	1.84051e-014	1.29085e-014	1.56568e-014	5.49661e-010	3.16228e-010	1.8322e-010
0.000300075	0.000299925	7.00165e-015	4.57744e-015	5.78955e-015	2.42421e-010	3.98107e-010	8.0807e-011
0.000300075	0.000299925	3.09802e-015	1.91932e-015	2.50867e-015	1.17871e-010	5.01187e-010	3.92903e-011
0.000300075	0.000299925	1.57449e-015	9.35385e-016	1.25494e-015	6.39101e-011	6.30957e-010	2.13034e-011
0.000300075	0.000299925	9.11371e-016	5.23211e-016	7.17291e-016	3.8816e-011	7.94328e-010	1.29387e-011
0.000300075	0.000299925	5.88815e-016	3.29433e-016	4.59124e-016	2.59381e-011	1e-009	8.64604e-012
0.000300095	0.000299905	0.000296551	0.00029655	0.00029655	7.89906e-005	1e-014	2.22227e-007
0.000300095	0.000299905	0.000295668	0.000295667	0.000295667	7.95323e-005	1.25893e-014	2.24966e-007
0.000300095	0.000299905	0.000294562	0.000294561	0.000294561	8.02092e-005	1.58489e-014	2.2843e-007
0.000300095	0.000299905	0.000293178	0.000293177	0.000293178	8.10533e-005	1.99526e-014	2.32814e-007
0.000300095	0.000299905	0.000291451	0.00029145	0.00029145	8.21032e-005	2.51189e-014	2.38371e-007
0.000300095	0.000299905	0.000289299	0.000289298	0.000289298	8.34052e-005	3.16228e-014	2.45427e-007
0.000300095	0.000299905	0.000286624	0.000286623	0.000286623	8.50135e-005	3.98107e-014	2.54404e-007
0.000300095	0.000299905	0.00028331	0.000283309	0.00028331	8.69905e-005	5.01187e-014	2.65855e-007
0.000300095	0.000299905	0.000279222	0.000279221	0.000279221	8.94059e-005	6.30957e-014	2.8051e-007
0.000300095	0.000299905	0.000274203	0.000274202	0.000274202	9.23339e-005	7.94328e-014	2.99335e-007
0.000300095	0.000299905	0.000268079	0.000268078	0.000268078	9.58493e-005	1e-013	3.2363e-007
0.000300095	0.000299905	0.000260663	0.000260662	0.000260663	0.000100018	1.25893e-013	3.55158e-007
0.000300095	0.000299905	0.000251763	0.000251762	0.000251763	0.000104887	1.58489e-013	3.96349e-007
0.000300095	0.000299905	0.000241201	0.0002412	0.000241201	0.000110463	1.99526e-013	4.50564e-007
0.000300095	0.000299905	0.000228835	0.000228834	0.000228834	0.00011669	2.51189e-013	5.22528e-007
0.000300095	0.000299905	0.000214579	0.000214578	0.000214579	0.000123422	3.16228e-013	6.18978e-007
0.000300095	0.000299905	0.00019845	0.000198448	0.000198449	0.000130394	3.98107e-013	7.4955e-007
0.000300095	0.000299905	0.000180587	0.000180586	0.000180587	0.000137198	5.01187e-013	9.28125e-007
0.000300095	0.000299905	0.000161286	0.000161285	0.000161285	0.000143273	6.30957e-013	1.17469e-006
0.000300095	0.000299905	0.000140998	0.000140997	0.000140998	0.000147926	7.94328e-013	1.5177e-006
0.000300095	0.000299905	0.000120317	0.000120316	0.000120317	0.000150385	1e-012	1.9967e-006
0.000300095	0.000299905	9.99316e-005	9.99301e-005	9.99309e-005	0.000149894	1.25893e-012	2.66367e-006
0.000300095	0.000299905	8.05456e-005	8.05442e-005	8.05449e-005	0.000145837	1.58489e-012	3.58025e-006
0.000300095	0.000299905	6.28135e-005	6.28121e-005	6.28128e-005	0.000137883	1.99526e-012	4.80192e-006
0.000300095	0.000299905	4.72472e-005	4.72459e-005	4.72465e-005	0.0001261	2.51189e-012	6.33982e-006
0.000300095	0.000299905	3.41602e-005	3.41591e-005	3.41596e-005	0.000111025	3.16228e-012	8.09127e-006
0.000300095	0.000299905	2.36528e-005	2.36518e-005	2.36523e-005	9.36487e-005	3.98107e-012	9.75992e-006
0.000300095	0.000299905	1.56191e-005	1.56183e-005	1.56187e-005	7.52997e-005	5.01187e-012	1.0855e-005
0.000300095	0.000299905	9.78983e-006	9.78926e-006	9.78955e-006	5.74365e-005	6.30957e-012	1.08836e-005
0.000300095	0.000299905	5.79257e-006	5.79215e-006	5.79236e-006	4.13929e-005	7.94328e-012	9.69317e-006
0.000300095	0.000299905	3.21518e-006	3.2149e-006	3.21504e-006	2.81317e-005	1e-011	7.64975e-006
0.000300095	0.000299905	1.6621e-006	1.66192e-006	1.66201e-006	1.80828e-005	1.25893e-011	5.41142e-006
0.000300095	0.000299905	7.93534e-007	7.93423e-007	7.93478e-007	1.11173e-005	1.58489e-011	3.51725e-006
0.000300095	0.000299905	3.46723e-007	3.46656e-007	3.4669e-007	6.68374e-006	1.99526e-011	2.1773e-006
0.000300095	0.000299905	1.37256e-007	1.37215e-007	1.37235e-007	4.03551e-006	2.51189e-011	1.33295e-006
0.000300095	0.000299905	4.8687e-008	4.86623e-008	4.86746e-008	2.47544e-006	3.16228e-011	8.22476e-007
0.000300095	0.000299905	1.53057e-008	1.52906e-008	1.52982e-008	1.51156e-006	3.98107e-011	5.03341e-007
0.000300095	0.000299905	4.2211e-009	4.21231e-009	4.2167e-009	8.78876e-007	5.01187e-011	2.92876e-007
0.000300095	0.000299905	1.01396e-009	1.00931e-009	1.01164e-009	4.65148e-007	6.30957e-011	1.55039e-007
0.000300095	0.000299905	2.12214e-010	2.1004e-010	2.11127e-010	2.17413e-007	7.94328e-011	7.24698e-008
0.000300095	0.000299905	3.93195e-011	3.84305e-011	3.8875e-011	8.88999e-008	1e-010	2.96332e-008
0.000300095	0.000299905	6.74884e-012	6.42545e-012	6.58714e-012	3.23394e-008	1.25893e-010	1.07798e-008
0.000300095	0.000299905	1.17236e-012	1.06251e-012	1.11744e-012	1.09848e-008	1.58489e-010	3.66161e-009
0.000300095	0.000299905	2.33214e-013	1.95725e-013	2.1447e-013	3.74884e-009	1.99526e-010	1.24961e-009
0.000300095	0.000299905	5.83117e-014	4.4613e-014	5.14623e-014	1.36986e-009	2.51189e-010	4.56621e-010
0.000300095	0.000299905	1.84056e-014	1.29087e-014	1.56571e-014	5.49688e-010	3.16228e-010	1.83229e-010
0.000300095	0.000299905	7.00184e-015	4.57752e-015	5.78968e-015	2.42432e-010	3.98107e-010	8.08105e-011
0.000300095	0.000299905	3.09811e-015	1.91935e-015	2.50873e-015	1.17876e-010	5.01187e-010	3.9292e-011
0.000300095	0.000299905	1.57453e-015	9.354e-016	1.25496e-015	6.39129e-011	6.30957e-010	2.13043e-011
0.000300095	0.000299905	9.11396e-016	5.23219e-016	7.17307e-016	3.88177e-011	7.94328e-010	1.29392e-011
0.000300095	0.000299905	5.88831e-016	3.29438e-016	4.59134e-016	2.59393e-011	1e-009	8.64643e-012
0.000300119	0.000299881	0.000296551	0.00029655	0.00029655	0.00010452	1e-014	2.94048e-007
0.000300119	0.000299881	0.000295668	0.000295667	0.000295667	0.000105038	1.25893e-014	2.9711e-007
0.000300119	0.000299881	0.000294562	0.000294561	0.000294561	0.000105685	1.58489e-014	3.00982e-007
0.000300119	0.000299881	0.000293178	0.000293177	0.000293178	0.000106491	1.99526e-014	3.05881e-007
0.000300119	0.000299881	0.000291451	0.00029145	0.00029145	0.000107494	2.51189e-014	3.12088e-007
0.000300119	0.000299881	0.000289299	0.000289298	0.000289298	0.000108737	3.16228e-014	3.19966e-007
0.000300119	0.000299881	0.000286624	0.000286623	0.000286623	0.00011027	3.98107e-014	3.29985e-007
0.000300119	0.000299881	0.00028331	0.000283309	0.00028331	0.000112154	5.01187e-014	3.42759e-007
0.000300119	0.000299881	0.000279222	0.000279221	0.000279221	0.000114453	6.30957e-014	3.59094e-007
0.000300119	0.000299881	0.000274203	0.000274202	0.000274202	0.000117235	7.94328e-014	3.80061e-007
0.000300119	0.000299881	0.000268079	0.000268078	0.000268078	0.000120568	1e-013	4.07092e-007
0.000300119	0.000299881	0.000260663	0.000260662	0.000260663	0.00012451	1.25893e-013	4.42127e-007
0.000300119	0.000299881	0.000251763	0.000251762	0.000251763	0.000129097	1.58489e-013	4.87834e-007
0.000300119	0.000299881	0.000241202	0.0002412	0.000241201	0.000134324	1.99526e-013	5.47891e-007
0.000300119	0.000299881	0.000228835	0.000228834	0.000228834	0.000140121	2.51189e-013	6.27453e-007
0.000300119	0.000299881	0.00021458	0.000214578	0.000214579	0.000146326	3.16228e-013	7.33848e-007
0.000300119	0.000299881	0.00019845	0.000198448	0.000198449	0.000152657	3.98107e-013	8.77525e-007
0.000300119	0.000299881	0.000180588	0.000180586	0.000180587	0.000158686	5.01187e-013	1.07349e-006
0.000300119	0.000299881	0.000161286	0.000161284	0.000161285	0.000163834	6.30957e-013	1.34327e-006
0.000300119	0.000299881	0.000140998	0.000140997	0.000140998	0.000167392	7.94328e-013	1.71742e-006
0.000300119	0.000299881	0.000120317	0.000120316	0.000120317	0.000168577	1e-012	2.23824e-006
0.000300119	0.000299881	9.99317e-005	9.993e-005	9.99309e-005	0.00016663	1.25893e-012	2.96107e-006
0.000300119	0.000299881	8.05457e-005	8.05441e-005	8.05449e-005	0.000160944	1.58489e-012	3.9511e-006
0.000300119	0.000299881	6.28135e-005	6.2812e-005	6.28128e-005	0.000151212	1.99526e-012	5.26615e-006
0.000300119	0.000299881	4.72472e-005	4.72459e-005	4.72465e-005	0.00013755	2.51189e-012	6.91549e-006
0.000300119	0.000299881	3.41602e-005	3.4159e-005	3.41596e-005	0.000120554	3.16228e-012	8.78575e-006
0.000300119	0.000299881	2.36528e-005	2.36518e-005	2.36523e-005	0.000101293	3.98107e-012	1.05566e-005
0.000300119	0.000299881	1.56191e-005	1.56183e-005	1.56187e-005	8.11758e-005	5.01187e-012	1.17021e-005
0.000300119	0.000299881	9.78986e-006	9.78924e-006	9.78955e-006	6.17384e-005	6.30957e-012	1.16987e-005
0.000300119	0.000299881	5.79258e-006	5.79214e-006	5.79236e-006	4.4372e-005	7.94328e-012	1.03908e-005
0.000300119	0.000299881	3.21519e-006	3.21489e-006	3.21504e-006	3.00689e-005	1e-011	8.17653e-006
0.000300119	0.000299881	1.66211e-006	1.66191e-006	1.66201e-006	1.92562e-005	1.25893e-011	5.76254e-006
0.000300119	0.000299881	7.93537e-007	7.93419e-007	7.93478e-007	1.17733e-005	1.58489e-011	3.7248e-006
0.000300119	0.000299881	3.46725e-007	3.46654e-007	3.4669e-007	7.01915e-006	1.99526e-011	2.28656e-006
0.000300119	0.000299881	1.37256e-007	1.37214e-007	1.37235e-007	4.19068e-006	2.51189e-011	1.3842e-006
0.000300119	0.000299881	4.86873e-008	4.86619e-008	4.86746e-008	2.53967e-006	3.16228e-011	8.43817e-007
0.000300119	0.000299881	1.53059e-008	1.52905e-008	1.52982e-008	1.53508e-006	3.98107e-011	5.11171e-007
0.000300119	0.000299881	4.22114e-009	4.21227e-009	4.2167e-009	8.86406e-007	5.01187e-011	2.95386e-007
0.000300119	0.000299881	1.01398e-009	1.0093e-009	1.01164e-009	4.6724e-007	6.30957e-011	1.55736e-007
0.000300119	0.000299881	2.12217e-010	2.10038e-010	2.11127e-010	2.17916e-007	7.94328e-011	7.26375e-008
0.000300119	0.000299881	3.93203e-011	3.84303e-011	3.88753e-011	8.90059e-008	1e-010	2.96685e-008
0.000300119	0.000299881	6.74904e-012	6.42545e-012	6.58724e-012	3.23598e-008	1.25893e-010	1.07866e-008
0.000300119	0.000299881	1.17241e-012	1.06252e-012	1.11747e-012	1.09887e-008	1.58489e-010	3.66291e-009
0.000300119	0.000299881	2.33227e-013	1.9573e-013	2.14478e-013	3.74968e-009	1.99526e-010	1.24989e-009
0.000300119	0.000299881	5.83157e-014	4.46148e-014	5.14652e-014	1.37009e-009	2.51189e-010	4.56697e-010
0.000300119	0.000299881	1.8407e-014	1.29093e-014	1.56582e-014	5.49766e-010	3.16228e-010	1.83255e-010
0.000300119	0.000299881	7.0024e-015	4.57776e-015	5.79008e-015	2.42464e-010	3.98107e-010	8.08213e-011
0.000300119	0.000299881	3.09836e-015	1.91945e-015	2.50891e-015	1.17891e-010	5.01187e-010	3.92971e-011
0.000300119	0.000299881	1.57466e-015	9.35447e-016	1.25505e-015	6.39213e-011	6.30957e-010	2.13071e-011
0.000300119	0.000299881	9.11471e-016	5.23242e-016	7.17357e-016	3.88229e-011	7.94328e-010	1.2941e-011
0.000300119	0.000299881	5.88879e-016	3.29451e-016	4.59165e-016	2.59428e-011	1e-009	8.6476e-012
0.00030015	0.00029985	0.000296551	0.00029655	0.00029655	0.000130049	1e-014	3.6587e-007
0.00030015	0.00029985	0.000295668	0.000295667	0.000295667	0.000130543	1.25893e-014	3.69255e-007
0.00030015	0.00029985	0.000294562	0.000294561	0.000294561	0.00013116	1.58489e-014	3.73533e-007
0.00030015	0.00029985	0.000293178	0.000293177	0.000293178	0.000131929	1.99526e-014	3.78947e-007
0.00030015	0.00029985	0.000291451	0.00029145	0.00029145	0.000132884	2.51189e-014	3.85804e-007
0.00030015	0.00029985	0.000289299	0.000289297	0.000289298	0.000134068	3.16228e-014	3.94505e-007
0.00030015	0.00029985	0.000286624	0.000286623	0.000286623	0.000135527	3.98107e-014	4.05567e-007
0.00030015	0.00029985	0.00028331	0.000283309	0.00028331	0.000137318	5.01187e-014	4.19663e-007
0.00030015	0.00029985	0.000279222	0.000279221	0.000279221	0.0001395	6.30957e-014	4.37679e-007
0.00030015	0.00029985	0.000274203	0.000274202	0.000274202	0.000142136	7.94328e-014	4.60786e-007
0.00030015	0.00029985	0.000268079	0.000268078	0.000268078	0.000145287	1e-013	4.90554e-007
0.00030015	0.00029985	0.000260664	0.000260662	0.000260663	0.000149002	1.25893e-013	5.29096e-007
0.00030015	0.00029985	0.000251763	0.000251762	0.000251763	0.000153308	1.58489e-013	5.79319e-007
0.00030015	0.00029985	0.000241202	0.0002412	0.000241201	0.000158186	1.99526e-013	6.45218e-007
0.00030015	0.00029985	0.000228835	0.000228833	0.000228834	0.000163553	2.51189e-013	7.32377e-007
0.00030015	0.00029985	0.00021458	0.000214578	0.000214579	0.000169231	3.16228e-013	8.48718e-007
0.00030015	0.00029985	0.00019845	0.000198448	0.000198449	0.00017492	3.98107e-013	1.0055e-006
0.00030015	0.00029985	0.000180588	0.000180586	0.000180587	0.000180174	5.01187e-013	1.21885e-006
0.00030015	0.00029985	0.000161286	0.000161284	0.000161285	0.000184395	6.30957e-013	1.51184e-006
0.00030015	0.00029985	0.000140998	0.000140997	0.000140998	0.000186858	7.94328e-013	1.91714e-006
0.00030015	0.00029985	0.000120317	0.000120316	0.000120317	0.000186769	1e-012	2.47978e-006
0.00030015	0.00029985	9.99318e-005	9.993e-005	9.99309e-005	0.000183365	1.25893e-012	3.25847e-006
0.00030015	0.00029985	8.05458e-005	8.0544e-005	8.05449e-005	0.00017605	1.58489e-012	4.32196e-006
0.00030015	0.00029985	6.28136e-005	6.2812e-005	6.28128e-005	0.000164542	1.99526e-012	5.73037e-006
0.00030015	0.00029985	4.72473e-005	4.72458e-005	4.72465e-005	0.000149	2.51189e-012	7.49116e-006
0.00030015	0.00029985	3.41603e-005	3.4159e-005	3.41596e-005	0.000130083	3.16228e-012	9.48024e-006
0.00030015	0.00029985	2.36529e-005	2.36518e-005	2.36523e-005	0.000108937	3.98107e-012	1.13532e-005
0.00030015	0.00029985	1.56191e-005	1.56183e-005	1.56187e-005	8.70519e-005	5.01187e-012	1.25491e-005
0.00030015	0.00029985	9.78988e-006	9.78922e-006	9.78955e-006	6.60403e-005	6.30957e-012	1.25139e-005
0.00030015	0.00029985	5.7926e-006	5.79212e-006	5.79236e-006	4.73512e-005	7.94328e-012	1.10885e-005
0.00030015	0.00029985	3.2152e-006	3.21488e-006	3.21504e-006	3.20061e-005	1e-011	8.7033e-006
0.00030015	0.00029985	1.66211e-006	1.66191e-006	1.66201e-006	2.04295e-005	1.25893e-011	6.11366e-006
0.00030015	0.00029985	7.9354e-007	7.93416e-007	7.93478e-007	1.24294e-005	1.58489e-011	3.93236e-006
0.00030015	0.00029985	3.46726e-007	3.46653e-007	3.4669e-007	7.35455e-006	1.99526e-011	2.39582e-006
0.00030015	0.00029985	1.37257e-007	1.37214e-007	1.37235e-007	4.34586e-006	2.51189e-011	1.43546e-006
0.00030015	0.00029985	4.86877e-008	4.86616e-008	4.86746e-008	2.6039e-006	3.16228e-011	8.65158e-007
0.00030015	0.00029985	1.5306e-008	1.52904e-008	1.52982e-008	1.55859e-006	3.98107e-011	5.19001e-007
0.00030015	0.00029985	4.22118e-009	4.21224e-009	4.21671e-009	8.93937e-007	5.01187e-011	2.97895e-007
0.00030015	0.00029985	1.01399e-009	1.0093e-009	1.01164e-009	4.69332e-007	6.30957e-011	1.56433e-007
0.00030015	0.00029985	2.1222e-010	2.10036e-010	2.11128e-010	2.18419e-007	7.94328e-011	7.28052e-008
0.00030015	0.00029985	3.93212e-011	3.84301e-011	3.88756e-011	8.91119e-008	1e-010	2.97039e-008
0.00030015	0.00029985	6.74925e-012	6.42544e-012	6.58735e-012	3.23801e-008	1.25893e-010	1.07934e-008
0.00030015	0.00029985	1.17246e-012	1.06253e-012	1.1175e-012	1.09926e-008	1.58489e-010	3.66421e-009
0.00030015	0.00029985	2.3324e-013	1.95735e-013	2.14487e-013	3.75052e-009	1.99526e-010	1.25017e-009
0.00030015	0.00029985	5.83196e-014	4.46165e-014	5.14681e-014	1.37032e-009	2.51189e-010	4.56773e-010
0.00030015	0.00029985	1.84084e-014	1.291e-014	1.56592e-014	5.49844e-010	3.16228e-010	1.83281e-010
0.00030015	0.00029985	7.00297e-015	4.57801e-015	5.79049e-015	2.42496e-010	3.98107e-010	8.08321e-011
0.00030015	0.00029985	3.09862e-015	1.91955e-015	2.50909e-015	1.17907e-010	5.01187e-010	3.93022e-011
0.00030015	0.00029985	1.57479e-015	9.35493e-016	1.25514e-015	6.39296e-011	6.30957e-010	2.13099e-011
0.00030015	0.00029985	9.11546e-016	5.23266e-016	7.17406e-016	3.8828e-011	7.94328e-010	1.29427e-011
0.00030015	0.00029985	5.88927e-016	3.29463e-016	4.59195e-016	2.59463e-011	1e-009	8.64877e-012
0.000300189	0.000299811	0.000296551	0.00029655	0.00029655	0.000164088	1e-014	4.61633e-007
0.000300189	0.000299811	0.000295668	0.000295667	0.000295667	0.00016455	1.25893e-014	4.65447e-007
0.000300189	0.000299811	0.000294562	0.00029456	0.000294561	0.000165127	1.58489e-014	4.70269e-007
0.000300189	0.000299811	0.000293179	0.000293177	0.000293178	0.000165846	1.99526e-014	4.76369e-007
0.000300189	0.000299811	0.000291451	0.00029145	0.00029145	0.000166738	2.51189e-014	4.84093e-007
0.000300189	0.000299811	0.000289299	0.000289297	0.000289298	0.000167843	3.16228e-014	4.93891e-007
0.000300189	0.000299811	0.000286624	0.000286622	0.000286623	0.000169203	3.98107e-014	5.06342e-007
0.000300189	0.000299811	0.000283311	0.000283309	0.00028331	0.000170869	5.01187e-014	5.22201e-007
0.000300189	0.000299811	0.000279222	0.000279221	0.000279221	0.000172896	6.30957e-014	5.42458e-007
0.000300189	0.000299811	0.000274203	0.000274202	0.000274202	0.000175337	7.94328e-014	5.68421e-007
0.000300189	0.000299811	0.000268079	0.000268078	0.000268078	0.000178245	1e-013	6.01836e-007
0.000300189	0.000299811	0.000260664	0.000260662	0.000260663	0.000181658	1.25893e-013	6.45054e-007
0.000300189	0.000299811	0.000251764	0.000251762	0.000251763	0.000185588	1.58489e-013	7.013e-007
0.000300189	0.000299811	0.000241202	0.0002412	0.000241201	0.000190001	1.99526e-013	7.74987e-007
0.000300189	0.000299811	0.000228835	0.000228833	0.000228834	0.000194795	2.51189e-013	8.72277e-007
0.000300189	0.000299811	0.00021458	0.000214578	0.000214579	0.00019977	3.16228e-013	1.00188e-006
0.000300189	0.000299811	0.00019845	0.000198448	0.000198449	0.000204604	3.98107e-013	1.17613e-006
0.000300189	0.000299811	0.000180588	0.000180586	0.000180587	0.000208824	5.01187e-013	1.41267e-006
0.000300189	0.000299811	0.000161286	0.000161284	0.000161285	0.00021181	6.30957e-013	1.73662e-006
0.000300189	0.000299811	0.000140999	0.000140996	0.000140998	0.000212813	7.94328e-013	2.18343e-006
0.000300189	0.000299811	0.000120318	0.000120315	0.000120317	0.000211025	1e-012	2.80183e-006
0.000300189	0.000299811	9.99319e-005	9.99298e-005	9.99309e-005	0.00020568	1.25893e-012	3.655e-006
0.000300189	0.000299811	8.05459e-005	8.05439e-005	8.05449e-005	0.000196192	1.58489e-012	4.81643e-006
0.000300189	0.000299811	6.28137e-005	6.28119e-005	6.28128e-005	0.000182315	1.99526e-012	6.34934e-006
0.000300189	0.000299811	4.72474e-005	4.72457e-005	4.72465e-005	0.000164267	2.51189e-012	8.25872e-006
0.000300189	0.000299811	3.41603e-005	3.41589e-005	3.41596e-005	0.000142789	3.16228e-012	1.04062e-005
0.000300189	0.000299811	2.36529e-005	2.36517e-005	2.36523e-005	0.000119129	3.98107e-012	1.24154e-005
0.000300189	0.000299811	1.56192e-005	1.56182e-005	1.56187e-005	9.48868e-005	5.01187e-012	1.36786e-005
0.000300189	0.000299811	9.7899e-006	9.78919e-006	9.78955e-006	7.17763e-005	6.30957e-012	1.36008e-005
0.000300189	0.000299811	5.79262e-006	5.7921e-006	5.79236e-006	5.13234e-005	7.94328e-012	1.20187e-005
0.000300189	0.000299811	3.21521e-006	3.21487e-006	3.21504e-006	3.4589e-005	1e-011	9.40567e-006
0.000300189	0.000299811	1.66212e-006	1.6619e-006	1.66201e-006	2.19939e-005	1.25893e-011	6.58183e-006
0.000300189	0.000299811	7.93544e-007	7.93411e-007	7.93478e-007	1.33041e-005	1.58489e-011	4.2091e-006
0.000300189	0.000299811	3.46729e-007	3.46651e-007	3.4669e-007	7.80176e-006	1.99526e-011	2.54151e-006
0.000300189	0.000299811	1.37258e-007	1.37213e-007	1.37235e-007	4.55276e-006	2.51189e-011	1.5038e-006
0.000300189	0.000299811	4.86881e-008	4.86612e-008	4.86746e-008	2.68955e-006	3.16228e-011	8.93613e-007
0.000300189	0.000299811	1.53061e-008	1.52902e-008	1.52982e-008	1.58995e-006	3.98107e-011	5.29442e-007
0.000300189	0.000299811	4.22123e-009	4.21219e-009	4.21671e-009	9.03978e-007	5.01187e-011	3.01241e-007
0.000300189	0.000299811	1.014e-009	1.00928e-009	1.01164e-009	4.72121e-007	6.30957e-011	1.57363e-007
0.000300189	0.000299811	2.12225e-010	2.10034e-010	2.11129e-010	2.19089e-007	7.94328e-011	7.30287e-008
0.000300189	0.000299811	3.93223e-011	3.84298e-011	3.8876e-011	8.92532e-008	1e-010	2.9751e-008
0.000300189	0.000299811	6.74952e-012	6.42544e-012	6.58748e-012	3.24073e-008	1.25893e-010	1.08024e-008
0.000300189	0.000299811	1.17253e-012	1.06255e-012	1.11754e-012	1.09978e-008	1.58489e-010	3.66594e-009
0.000300189	0.000299811	2.33258e-013	1.95741e-013	2.14499e-013	3.75165e-009	1.99526e-010	1.25055e-009
0.000300189	0.000299811	5.8325e-014	4.46188e-014	5.14719e-014	1.37062e-009	2.51189e-010	4.56874e-010
0.000300189	0.000299811	1.84103e-014	1.29108e-014	1.56605e-014	5.49948e-010	3.16228e-010	1.83316e-010
0.000300189	0.000299811	7.00372e-015	4.57833e-015	5.79102e-015	2.42539e-010	3.98107e-010	8.08464e-011
0.000300189	0.000299811	3.09896e-015	1.91969e-015	2.50932e-015	1.17927e-010	5.01187e-010	3.93091e-011
0.000300189	0.000299811	1.57496e-015	9.35555e-016	1.25526e-015	6.39408e-011	6.30957e-010	2.13136e-011
